,ConBase,ConStove,ConOven,ConDHW,Qheat,Qcool
2255,0.143473333,0,0,0,0.007536525,0
2256,0.142271667,0,0,0,0.008885444,0
2257,0.141666667,0,0,0,0.009137977,0
2258,0.146426667,0,0,0,0.010035946,0
2259,0.141666667,0,0,0.003344,0.010989576,0
2260,0.141666667,0,0,0.005016,0.009116981,0
2261,0.141666667,0,0,0.138497333,0.003063815,0
2262,0.154516667,0,0,0.018392,0.001195055,0
2263,0.202511667,0,0,0.136825333,0.010880543,0
2264,0.21128,0,0,0.011704,0.002512739,0
2265,0.193321667,0,0,0.34276,0.004620606,0
2266,0.157196667,0.048,0,0.015814333,0.006629415,0
2267,0.199461667,0.024,0,0.006688,0.005158746,0
2268,0.221775,0.06,0,0.006688,0.003901429,0
2269,0.205308333,0,0,0.267729,0.00275685,0
2270,0.27913,0,0,0.227601,0.002211754,0
2271,0.233041667,0,0,0.225929,0.000969618,0
2272,0.222456667,0,0,0.126793333,0.000717236,0
2273,0.198811667,0,0,0,0.000940035,0
2274,0.190786667,0,0,0.126793333,0.001022885,0
2275,0.317591667,0.036,0,0.006688,0.001926187,0
2276,0.26871,0.012,0,0,0.000983557,0
2277,0.22942,0,0,0.026612667,0.001653494,0
2278,0.186576667,0,0,0,0.002442039,0
2279,0.145296667,0,0,0.003344,0.002354081,0
2280,0.141666667,0,0,0,0.003234252,0
2281,0.141666667,0,0,0,0.003457047,0
2282,0.141666667,0,0,0.001672,0.000745003,0
2283,0.141666667,0,0,0,0.004902214,0
2284,0.142271667,0,0,0.001672,0.001190531,0
2285,0.141666667,0,0,0.011704,0.00186119,0
2286,0.141736667,0,0,0.266962667,0.001753043,0
2287,0.148516667,0,0,0.250173,0.005858704,0
2288,0.153633333,0,0,0.290370667,0.003069221,0
2289,0.15681,0,0,0.017486333,0.003305311,0
2290,0.155455,0.096,0,0.003344,0.003213906,0
2291,0.173721667,0.036,0,0.015048,0.003094466,0
2292,0.279216667,0,0,0.001672,0.002627512,0
2293,0.258166667,0,0,0.135153333,0.00200831,0
2294,0.24749,0,0,0.022502333,0.001680917,0
2295,0.183623333,0,0,0.137591667,0,0
2296,0.195776667,0,0,0.010798333,0.000209668,0
2297,0.249576667,0,0,0.34276,0.000663249,0
2298,0.236518333,0,0,0,0.000315099,0
2299,0.20889,0.06,0,0.227670667,0.000247897,0
2300,0.20903,0,0,0.137591667,0.000132438,0
2301,0.238591667,0,0,0.164204333,0.000561123,0
2302,0.219433333,0,0,0,0.0007804,0
2303,0.167741667,0,0,0,0.001611261,0
2304,0.143481667,0,0,0,0.002602163,0
2305,0.142346667,0,0,0,0.003036454,0
2306,0.141666667,0,0,0,0.003180187,0
2307,0.141666667,0,0,0,0.003136613,0
2308,0.141666667,0,0,0,0.003112053,0
2309,0.141666667,0,0,0.227670667,0.003437425,0
2310,0.143981667,0,0,0.076772667,0.001768235,0
2311,0.144666667,0,0,0.153545333,0.003134427,0
2312,0.146446667,0,0,0.525565333,0.002944106,0
2313,0.211726667,0,0,0.017486333,0.00277923,0
2314,0.179991667,0.012,0,0.005016,0.001943275,0
2315,0.252386667,0.06,0,0.010032,0.000905114,0
2316,0.224671667,0.132,0,0.003344,0.000822022,0
2317,0.239648333,0,0,0.399538333,0.00057187,0
2318,0.270805,0,0,0.218474667,0.000356007,0
2319,0.193921667,0,0,0.024174333,0.000259597,0
2320,0.160596667,0,0,0.135153333,0.000138447,0
2321,0.166281667,0,0,0.065068667,0.000163063,0
2322,0.171051667,0,0,0.126793333,0.000286499,0
2323,0.205935,0,0,0.011704,0.000457868,0
2324,0.214171667,0,0,0.010032,0.000427864,0
2325,0.2247,0,0,0.142607667,0.000439978,0
2326,0.222036667,0,0,0.005016,0.000126064,0
2327,0.154646667,0,0,0.003344,0.000933082,0
2328,0.141666667,0,0,0.001672,0.001891798,0
2329,0.141666667,0,0,0,0.002033753,0
2330,0.141666667,0,0,0,0.002184432,0
2331,0.141666667,0,0,0,0.002560069,0
2332,0.142166667,0,0,0.126793333,0.000757539,0
2333,0.141666667,0,0,0.075100667,0.000968964,0
2334,0.181861667,0,0,0.166921333,0,0
2335,0.187226667,0,0,0.270306667,0.003887269,0
2336,0.154146667,0,0,0.376966333,0.003984952,0
2337,0.144551667,0,0,0.083460667,0.001145003,0
2338,0.157115,0,0,0.011704,0.001863897,0
2339,0.223095,0,0,0.128465333,0.001373211,0
2340,0.203103333,0,0,0.010032,0.000881441,0
2341,0.193543333,0,0,0.150062,0.000595909,0
2342,0.252181667,0,0,0.327781667,0.00038494,0
2343,0.242866667,0,0,0,0,0
2344,0.248293333,0,0,0,0,0
2345,0.191775,0,0,0.010032,4.05378E-05,0
2346,0.182201667,0,0,0.018392,0,0
2347,0.201851667,0,0,0.00836,6.83562E-05,0
2348,0.20535,0,0,0.019158333,4.85373E-05,0
2349,0.203671667,0,0,0.003344,4.40444E-05,0
2350,0.186436667,0,0,0.012470333,0.000181008,0
2351,0.142271667,0,0,0.001672,0.000202348,0
2352,0.141666667,0,0,0,0.000775575,0
2353,0.141666667,0,0,0,0.00092496,0
2354,0.141666667,0,0,0,0.001321483,0
2355,0.141666667,0,0,0,0.00162182,0
2356,0.141806667,0,0,0.128465333,0.001591227,0
2357,0.141736667,0,0,0.128465333,0.001634884,0
2358,0.143841667,0,0,0.071756667,0.001181355,0
2359,0.144586667,0,0,0.261946667,0.00315461,0
2360,0.149686667,0,0,0.152639667,0,0
2361,0.163061667,0,0,0.026752,0.002549914,0
2362,0.164911667,0.024,0,0.006688,0.002556331,0
2363,0.162853333,0,0,0.001672,0.001406705,0
2364,0.17898,0.048,0,0.00836,0.00098618,0
2365,0.172158333,0,0,0.209348333,0.000644992,0
2366,0.175448333,0.192,0,0.011704,0.000419528,0
2367,0.168881667,0,0,0.014142333,9.70665E-05,0
2368,0.144841667,0,0,0.018392,0.000101034,0
2369,0.151566667,0.096,0,0.001672,0.000149372,0
2370,0.23016,0.228,0,0.003344,0.000180977,0
2371,0.221768333,0.156,0,0.005016,0.000129597,0
2372,0.190701667,0,0,0.005016,0,0
2373,0.177966667,0,0,0.014142333,0.000134232,0
2374,0.170096667,0,0,0,0.000589893,0
2375,0.148926667,0,0,0,0.000718011,0
2376,0.143026667,0,0,0.001672,0.001194094,0
2377,0.141666667,0,0,0,0.001424226,0
2378,0.141666667,0,0,0,0.001971526,0
2379,0.141666667,0,0,0,0.002550244,0
2380,0.141666667,0,0,0,8.51431E-05,0
2381,0.144086667,0,0,0.003344,0,0
2382,0.141666667,0,0,0.263618667,0.000454418,0
2383,0.145796667,0,0,0.209348333,0,0
2384,0.159506667,0,0,0.140169333,0,0
2385,0.156136667,0,0,0.00836,0.000722742,0
2386,0.161515,0.084,0,0.070084667,0.001070533,0
2387,0.21541,0.204,0,0.138497333,0.000509661,0
2388,0.225396667,0.012,0.025,0.021736,0.000355524,0
2389,0.237246667,0,0,0.013376,0.000113471,0
2390,0.2478,0,0,0.017486333,0,0
2391,0.248993333,0,0,0.012470333,0,0
2392,0.169306667,0,0,0,0,0
2393,0.168146667,0.012,0,0.003344,0,0
2394,0.253168333,0.192,0.125,0.011704,0,0
2395,0.351113333,0.324,0.1,0.015048,1.71157E-05,0
2396,0.213398333,0.024,0,0.065068667,8.11317E-06,0
2397,0.227641667,0,0,0,5.837E-05,0
2398,0.184161667,0,0,0,4.37769E-05,0
2399,0.141666667,0,0,0.126793333,0.000111672,0
2400,0.153536667,0,0,0,0.00026197,0
2401,0.141666667,0,0,0,0.000296918,0
2402,0.141666667,0,0,0,0.000338568,0
2403,0.141666667,0,0,0,0.000339399,0
2404,0.141666667,0,0,0.001672,0,0
2405,0.141666667,0,0,0.263618667,0,0
2406,0.142946667,0,0,0.01672,0.000276205,0
2407,0.143348333,0,0,0.136825333,0.000252878,0
2408,0.196306667,0,0,0.263618667,0,0
2409,0.253515,0,0,0.128465333,0,0
2410,0.223718333,0.072,0,0.076772667,0.000186248,0
2411,0.186098333,0.048,0,0.001672,3.19639E-05,0
2412,0.187341667,0,0,0,0,0
2413,0.197651667,0,0,0.010798333,0,0
2414,0.219663333,0,0,0.273302333,0,0
2415,0.203041667,0,0,0.012470333,0,0
2416,0.170541667,0,0,0,0,0
2417,0.162746667,0,0.0125,0.001672,0,0
2418,0.160001667,0,0,0,0,0
2419,0.186665,0,0,0.013376,0,0
2420,0.212278333,0,0,0.003344,0,0
2421,0.194676667,0,0,0.012470333,0,0
2422,0.179466667,0,0,0.031768,0,0
2423,0.148321667,0,0,0,0,0
2424,0.141736667,0,0,0,0,0
2425,0.141666667,0,0,0,0,0
2426,0.141666667,0,0,0,3.70571E-05,0
2427,0.141666667,0,0,0.003344,0.000225623,0
2428,0.143026667,0,0,0.001672,0.00036363,0
2429,0.141666667,0,0,0.014142333,0.000190008,0
2430,0.156666667,0,0,0.450464667,0.000590575,0
2431,0.152016667,0,0,0.140935667,7.58394E-05,0
2432,0.144376667,0,0,0.005016,0,0
2433,0.152805,0,0,0.126793333,0,0
2434,0.145666667,0,0,0.130137333,0.000693826,0
2435,0.152646667,0.024,0,0.012470333,0.000683756,0
2436,0.23777,0,0.0125,0.003344,0,0
2437,0.289541667,0,0,0.012470333,0.000306941,0
2438,0.256968333,0,0,0.267729,0.000353284,0
2439,0.217138333,0,0,0.174375667,0.000922152,0
2440,0.16654,0,0,0.001672,0,0
2441,0.157916667,0,0,0.011704,0,0
2442,0.220726667,0.012,0,0.026752,0,0
2443,0.260771667,0,0,0.266057,0.001325105,0
2444,0.284428333,0,0,0.022502333,0.001391474,0
2445,0.270246667,0,0,0.005016,0.000288397,0
2446,0.199225,0,0,0,0.000508245,0
2447,0.142876667,0,0,0,0.000959327,0
2448,0.142876667,0,0,0,0.000623015,0
2449,0.141666667,0,0,0,0.003451183,0
2450,0.141666667,0,0,0,0.003888114,0
2451,0.141666667,0,0,0,0.00302921,0
2452,0.141666667,0,0,0,0,0
2453,0.141666667,0,0,0.006688,0.001697018,0
2454,0.148916667,0,0,0.143513333,0.000418901,0
2455,0.142166667,0,0,0.266962667,0.00464149,0
2456,0.191416667,0,0,0.109655333,0.002841102,0
2457,0.201926667,0,0.0125,0.006688,0,0
2458,0.166071667,0.036,0,0.010032,0.004628424,0
2459,0.173713333,0.024,0,0.126793333,0.001451375,0
2460,0.163213333,0.096,0,0.006688,0.001346591,0
2461,0.189776667,0,0,0.150062,0.001869844,0
2462,0.228118333,0,0,0.276855333,0.001497612,0
2463,0.182761667,0,0,0.035112,0.001220263,0
2464,0.209966667,0,0,0.01672,0.000279446,0
2465,0.23665,0,0,0.130137333,0.000327937,0
2466,0.197158333,0,0,0.001672,0.000760638,0
2467,0.20986,0,0,0.021736,0.000258092,0
2468,0.200811667,0,0,0.160999667,0.000969978,0
2469,0.210606667,0,0,0.014142333,0,0
2470,0.194906667,0,0,0.003344,0.004846715,0
2471,0.144841667,0,0,0.126793333,0.008580814,0
2472,0.142271667,0,0,0,0.011857728,0
2473,0.141666667,0,0,0,0.012541187,0
2474,0.141666667,0,0,0,0.017410471,0
2475,0.141666667,0,0,0.001672,0.007218571,0
2476,0.145296667,0,0,0.063396667,0.004095174,0
2477,0.141666667,0,0,0.01672,0.017033688,0
2478,0.141806667,0,0,0.073428667,0.005314477,0
2479,0.145296667,0,0,0.145185333,0.012952506,0
2480,0.151538333,0,0,0.01672,0.016190704,0
2481,0.150586667,0,0,0.001672,0.006667642,0
2482,0.158005,0,0,0.013376,0.010856759,0
2483,0.170681667,0,0,0.025846333,0.00733819,0
2484,0.186121667,0.024,0,0.130137333,0.005253188,0
2485,0.242376667,0,0,0.041660667,0.004152293,0
2486,0.230036667,0,0,0.012470333,0.003128383,0
2487,0.229466667,0,0,0.139263667,0.002384579,0
2488,0.188366667,0,0,0,0.001947139,0
2489,0.154241667,0.024,0,0.001672,0,0
2490,0.163463333,0.096,0,0.128465333,0.001474669,0
2491,0.219668333,0.048,0,0.149295667,0,0
2492,0.198756667,0,0,0.095164667,0.00579676,0
2493,0.200271667,0,0,0.025846333,0.001008862,0
2494,0.188326667,0,0,0.015048,0.003905946,0
2495,0.143481667,0,0,0.013376,0.004967293,0
2496,0.141736667,0,0,0,0.00710529,0
2497,0.141666667,0,0,0,0.007957686,0
2498,0.141666667,0,0,0,0.011738261,0
2499,0.141666667,0,0,0,0.013985724,0
2500,0.143166667,0,0,0,0.010888711,0
2501,0.141666667,0,0,0.133481333,0.013035625,0
2502,0.143846667,0,0,0.825410667,0.008147716,0
2503,0.144226667,0,0,0.261946667,0.012441193,0
2504,0.17864,0,0,0.402116,0.00621983,0
2505,0.257275,0,0,0.013376,0.002184925,0
2506,0.294045,0,0,0.010798333,0.007628141,0
2507,0.26556,0.012,0,0.031768,0.009426593,0
2508,0.176571667,0.24,0,0.006688,0.010108544,0
2509,0.164286667,0.012,0,0.020830333,0.006196761,0
2510,0.156866667,0,0,0.028424,0.004428422,0
2511,0.175206667,0,0,0.021596667,0.003464853,0
2512,0.17564,0,0,0,0.002576672,0
2513,0.157201667,0,0,0,0.0035903,0
2514,0.175531667,0,0,0,0.00250649,0
2515,0.202686667,0.012,0.0125,0.003344,0.00260056,0
2516,0.26743,0,0,0.006688,0,0
2517,0.260321667,0,0,0.010798333,0,0
2518,0.194371667,0,0,0,0.00739312,0
2519,0.143026667,0,0,0,0.007425793,0
2520,0.142346667,0,0,0,0.00730196,0
2521,0.141666667,0,0,0,0.007256445,0
2522,0.141666667,0,0,0,0.007792435,0
2523,0.141666667,0,0,0,0.008042998,0
2524,0.141666667,0,0,0,0.006390956,0
2525,0.141666667,0,0,0.138497333,0,0
2526,0.160416667,0,0,0.135153333,0.007796064,0
2527,0.158546667,0,0,0.260274667,0.009451052,0
2528,0.153311667,0,0,0.128465333,0.006918673,0
2529,0.168993333,0,0,0.126793333,0,0
2530,0.289933333,0.012,0,0.003344,0.006802231,0
2531,0.238573333,0,0.0125,0.001672,0.006165049,0
2532,0.197371667,0,0,0.001672,0.004490634,0
2533,0.162886667,0,0,0.148529333,0.003412441,0
2534,0.172521667,0,0,0.054270333,0.00285902,0
2535,0.189611667,0,0,0.021736,0.001994815,0
2536,0.166366667,0,0,0.011704,0.000360191,0
2537,0.168871667,0,0,0.010032,0.000667689,0
2538,0.170341667,0,0,0.128465333,0.001629411,0
2539,0.184905,0,0,0.126793333,0,0
2540,0.181186667,0,0,0.276089,0,0
2541,0.206186667,0,0,0.150062,0,0
2542,0.172671667,0,0,0.078444667,0.00358926,0
2543,0.143481667,0,0,0,0.006543935,0
2544,0.141666667,0,0,0,0.007380328,0
2545,0.142271667,0,0,0.001672,0.007495143,0
2546,0.141666667,0,0,0,0.007809498,0
2547,0.141666667,0,0,0,0.006120712,0
2548,0.141736667,0,0,0,0.001565857,0
2549,0.142271667,0,0,0.003344,0.005472648,0
2550,0.141666667,0,0,0.080116667,0.007412882,0
2551,0.142166667,0,0,0.078444667,0.00422848,0
2552,0.193436667,0,0,0.011704,0.008389148,0
2553,0.221106667,0,0,0.332031333,0.003823814,0
2554,0.206901667,0,0,0.392850333,0.006593805,0
2555,0.256533333,0.012,0,0.135153333,0.00575333,0
2556,0.240885,0,0,0.063396667,0.004978671,0
2557,0.281566667,0.024,0,0.026612667,0.004192247,0
2558,0.213003333,0.048,0,0.034067,0.003515007,0
2559,0.187096667,0,0,0.026612667,0.003324525,0
2560,0.158768333,0,0,0.001672,0.002419886,0
2561,0.178836667,0,0,0.001672,0.002826556,0
2562,0.181391667,0,0,0.003344,0,0
2563,0.185796667,0,0.025,0.015048,0.002398984,0
2564,0.178491667,0,0,0.026752,0.00267786,0
2565,0.192246667,0,0,0.098369333,0.000744858,0
2566,0.162681667,0,0,0.086804667,0.005684351,0
2567,0.146126667,0,0,0,0.005240941,0
2568,0.141666667,0,0,0,0.006456574,0
2569,0.141666667,0,0,0,0.006845645,0
2570,0.141666667,0,0,0,0.00726983,0
2571,0.141666667,0,0,0,0.007742914,0
2572,0.141666667,0,0,0.001672,0.002485815,0
2573,0.141666667,0,0,0.070084667,0.003842649,0
2574,0.142166667,0,0,0.138497333,0.003908035,0
2575,0.141666667,0,0,0.158561333,0.005189044,0
2576,0.150271667,0,0,0.015814333,0.005100907,0
