,ConBase,ConStove,ConOven,ConDHW,Qheat,Qcool
4531,0.205258333,0,0,0.222794,0,0.004063637
4532,0.315135,0,0,0.650617,0,0.003904104
4533,0.31798,0,0,0.242649,0,0.003018541
4534,0.200851667,0,0,0.1501665,0,0.003899844
4535,0.143026667,0,0,0.0475475,0,0.000739978
4536,0.141666667,0,0,0,0,0.002264645
4537,0.141666667,0,0,0,0,0.001540688
4538,0.143026667,0,0,0,0,0.001234161
4539,0.141666667,0,0,0.001254,0,0.000890095
4540,0.142341667,0,0,0.096349,0,0.000164091
4541,0.151841667,0,0,0.0713735,0,0.002357672
4542,0.142771667,0,0,0.0688655,0,0.004256062
4543,0.145916667,0,0,0.11322575,0,0.001517516
4544,0.143473333,0,0,0.20079675,0,0.003433004
4545,0.145666667,0,0,0.097603,0,0.001270568
4546,0.175583333,0.036,0,0.003762,0,0.003078395
4547,0.235405,0.06,0,0.005016,0,0.005805964
4548,0.2235,0.084,0,0.007524,0,0.006769579
4549,0.22856,0.06,0.1125,0.28951725,0,0.007932391
4550,0.26111,0,0,0.1524655,0,0.008939477
4551,0.235291667,0,0,0.01938475,0,0.009608685
4552,0.209536667,0,0,0.01562275,0,0.002453874
4553,0.183901667,0,0,0.00935275,0,0.013671326
4554,0.242856667,0,0,0.122683,0,0.011794688
4555,0.290328333,0,0,0.186428,0,0.011576145
4556,0.401811667,0,0,0.04310625,0,0.006624719
4557,0.419385,0,0,0.069562167,0,0
4558,0.257373333,0,0,0.034659167,0,0.010764827
4559,0.154428333,0,0,0,0,0.009878138
4560,0.141666667,0,0,0,0,0.007856285
4561,0.141666667,0,0,0,0,0.007073419
4562,0.141666667,0,0,0,0,0.006378838
4563,0.143481667,0,0,0.095095,0,0.005677946
4564,0.141666667,0,0,0.001254,0,0.004721297
4565,0.141666667,0,0,0.201476,0,0.002713727
4566,0.142876667,0,0,0.3666905,0,0.00399279
4567,0.151191667,0,0,0.3554045,0,0.006124043
4568,0.14961,0,0,0.2477695,0,0.001052693
4569,0.181583333,0,0,0.03568675,0,0.002116669
4570,0.227508333,0,0,0.0550715,0,0.007367698
4571,0.259653333,0,0,0.20273,0,0.007560658
4572,0.234726667,0.024,0,0.096349,0,0.00769294
4573,0.244973333,0,0,0.042427,0,0.008383522
4574,0.44718,0,0,0.15450325,0,0.008720931
4575,0.405145,0,0,0.037411,0,0.006278001
4576,0.30955,0,0,0.001254,0,0.002804597
4577,0.309615,0,0,0.10695575,0,0.000553982
4578,0.243428333,0,0,0.0600875,0,0
4579,0.279175,0.144,0.175,0.015048,0,0.00411976
4580,0.293385,0.108,0.05,0.452903,0,0.003478962
4581,0.312918333,0,0,0.13746975,0,0
4582,0.222893333,0,0,0.193952,0,0
4583,0.142271667,0,0,0.001254,0,0.003581142
4584,0.147716667,0,0,0,0,0.008880364
4585,0.142271667,0,0,0,0,0.007703918
4586,0.146426667,0,0,0.095095,0,0.006634021
4587,0.141666667,0,0,0.002508,0,0.005455539
4588,0.141666667,0,0,0,0,0.003737462
4589,0.142341667,0,0,0.106381,0,0.000558694
4590,0.142876667,0,0,0.106381,0,0.002208137
4591,0.148666667,0,0,0.01254,0,0
4592,0.148166667,0,0,0.2490235,0,0.002649961
4593,0.160503333,0.06,0.075,0.105127,0,0.006097064
4594,0.162446667,0,0,0,0,0.007555946
4595,0.177913333,0.072,0,0.001254,0,0.007380799
4596,0.280765,0.168,0.075,0.0274835,0,0.006991466
4597,0.336993333,0.132,0.125,0.18303175,0,0.006774728
4598,0.402246667,0,0,0.10611975,0,0.006886764
4599,0.420055,0,0,0.0216315,0,0.005162284
4600,0.261733333,0,0,0.100111,0,0.004892573
4601,0.195295,0,0,0.01813075,0,0.003512409
4602,0.309983333,0.084,0,0.303468,0,0.002563888
4603,0.324445,0.036,0,0.03568675,0,0.009081494
4604,0.250626667,0,0,0.145046,0,0
4605,0.329593333,0,0,0.02063875,0,0.002605485
4606,0.296641667,0,0,0.165284167,0,0.010298852
4607,0.179556667,0,0,0.003762,0,0.008243608
4608,0.145296667,0,0,0.095095,0,0.00579698
4609,0.141666667,0,0,0,0,0.004598294
4610,0.141666667,0,0,0,0,0.003022325
4611,0.141666667,0,0,0,0,0.002361755
4612,0.141666667,0,0,0.001254,0,0.002202871
4613,0.142271667,0,0,0.19646,0,0.000821826
4614,0.144811667,0,0,0.3750505,0,0.007201145
4615,0.271476667,0,0,0.03694075,0,0.004731328
4616,0.247775,0,0,0.02690875,0,0.00122831
4617,0.199426667,0,0.05,0.015048,0,0
4618,0.210316667,0.168,0,0.098857,0,0.007607079
4619,0.236695,0.132,0,0.101365,0,0.006365568
4620,0.269853333,0.12,0,0.007524,0,0.006243251
4621,0.300225,0.024,0.0125,0.228855,0,0.00612292
4622,0.346395,0,0.075,0.231363,0,0.006066325
4623,0.277776667,0,0,0.1138005,0,0.005919231
4624,0.169338333,0,0,0.001254,0,0.003301941
4625,0.18962,0.144,0,0.013794,0,0.001787805
4626,0.206431667,0.072,0,0.12827375,0,0.007096887
4627,0.323518333,0.168,0.0875,0.394174,0,0.005444156
4628,0.340246667,0.012,0,0.1326105,0,0.001423558
4629,0.360378333,0,0,0.315172,0,0.002461203
4630,0.267805,0,0,0.2741035,0,0.006866309
4631,0.17396,0,0,0,0,0.006168122
4632,0.19732,0,0,0,0,0.005107739
4633,0.142,0,0,0,0,0.004425013
4634,0.141666667,0,0,0,0,0.003939526
4635,0.143026667,0,0,0.095095,0,0.002670151
4636,0.145901667,0,0,0.00627,0,0.002685086
4637,0.147916667,0,0,0.0550715,0,0.001432564
4638,0.148216667,0,0,0.1551825,0,0.000292204
4639,0.147455,0,0,0.3742145,0,0.003824971
4640,0.161895,0,0,0.01060675,0,0.001974074
4641,0.217731667,0,0.0125,0.192698,0,0.001117397
4642,0.329445,0,0,0.020064,0,0.004361316
4643,0.288103333,0.012,0,0.011286,0,0.005347819
4644,0.301768333,0,0,0.163229,0,0.005477715
4645,0.289966667,0.072,0,0.038665,0,0.005932484
4646,0.273868333,0,0,0.296013667,0,0.00601417
4647,0.248051667,0,0,0.10570175,0,0.006112506
4648,0.221901667,0.096,0.15,0.1451505,0,0.006423476
4649,0.23712,0.024,0.025,0.101365,0,0.006406902
4650,0.230886667,0.012,0,0.0488015,0,0.007784621
4651,0.226046667,0,0,0.0688655,0,0.008046455
4652,0.333585,0,0,0.16411725,0,0.007263261
4653,0.278616667,0,0,0.30216175,0,0.002090089
4654,0.199443333,0,0,0.17138,0,0.006847381
4655,0.152631667,0,0,0.001254,0,0.006674984
4656,0.141666667,0,0,0.002508,0,0.005208363
4657,0.141666667,0,0,0,0,0.004484122
4658,0.141666667,0,0,0,0,0.003784496
4659,0.141666667,0,0,0,0,0.001526755
4660,0.142346667,0,0,0,0,0.002824904
4661,0.150741667,0,0,0.19646,0,0.002330501
4662,0.18189,0,0,0.488015,0,0.008592127
4663,0.185601667,0,0,0.125191,0,0.00270469
4664,0.152226667,0,0,0.11197175,0,0.000462653
4665,0.153766667,0,0,0.200222,0,0.001568973
4666,0.16412,0.024,0,0.3077525,0,0.00151803
4667,0.160538333,0,0,0.010032,0,0.002103042
4668,0.227551667,0.144,0.1125,0.197714,0,0.002987449
4669,0.243846667,0.024,0,0.2895695,0,0.003416833
4670,0.270361667,0,0,0.03056625,0,0.00368319
4671,0.269503333,0,0,0.10570175,0,0.002655991
4672,0.216816667,0,0,0.0187055,0,0.002373366
4673,0.170513333,0,0,0.00627,0,0.001181308
4674,0.232438333,0,0,0.1438965,0,0.004420234
4675,0.229878333,0,0,0.200222,0,0.004564077
4676,0.319986667,0,0,0.236379,0,0.002008275
4677,0.314995,0,0,0.245157,0,0.008261398
4678,0.298228333,0,0,0.0521455,0,0.004228889
4679,0.203323333,0,0,0.002926,0,0.003054436
4680,0.20843,0,0,0,0,0.001659296
4681,0.143333333,0,0,0,0,0.001076346
4682,0.141666667,0,0,0,0,0.000688955
4683,0.141666667,0,0,0,0,0.000224661
4684,0.141666667,0,0,0.001254,0,0
4685,0.152781667,0,0,0.0513095,0,5.88787E-05
4686,0.142236667,0,0,0.4354515,0,9.86833E-05
4687,0.278001667,0,0,0.580602,0,9.5788E-05
4688,0.288131667,0,0,0.205238,0,1.86156E-05
4689,0.285666667,0,0,0.206492,0,0
4690,0.26836,0,0,0.013794,0,0.000542662
4691,0.36275,0.06,0,0.115159,0,0.000965682
4692,0.251333333,0.132,0,0.10695575,0,0.000954894
4693,0.311766667,0,0,0.103873,0,0.001081683
4694,0.34047,0,0,0.19180975,0,0.001110378
4695,0.311781667,0,0,0.2540395,0,0.000576057
4696,0.32081,0,0,0.002508,0,0.00038909
4697,0.184158333,0,0,0.00935275,0,0.000545035
4698,0.256736667,0.108,0,0.105127,0,0.001605826
4699,0.299101667,0.24,0,0.127699,0,0.001467413
4700,0.391028333,0.024,0,0.0262295,0,0.000536048
4701,0.352586667,0,0,0.4321075,0,0.000485645
4702,0.236731667,0,0,0.05366075,0,0.000745893
4703,0.149981667,0,0,0,0,0.000317448
4704,0.141666667,0,0,0,0,0.000277266
4705,0.141666667,0,0,0.095095,0,0.000241255
4706,0.143631667,0,0,0,0,0.000220662
4707,0.143481667,0,0,0,0,6.89042E-05
4708,0.141666667,0,0,0.0475475,0,0.000149673
4709,0.142271667,0,0,0.193952,0,0
4710,0.141806667,0,0,0.166991,0,0
4711,0.144621667,0,0,0.20455875,0,0
4712,0.148306667,0,0,0.02063875,0,2.29644E-07
4713,0.204761667,0,0,0.021318,0,1.61439E-06
4714,0.199536667,0.144,0.1,0.011286,0,7.00431E-05
4715,0.181616667,0.264,0.1,0.105127,0,0.000192344
4716,0.324196667,0.144,0.125,0.003762,0,0.000213774
4717,0.284723333,0,0,0.00935275,0,0.000492385
4718,0.266791667,0,0,0.13726075,0,0.000616949
4719,0.2398,0,0,0.001254,0,0.000736309
4720,0.25418,0,0,0,0,0.000683457
4721,0.212193333,0.024,0,0.0834955,0,0.000601642
4722,0.274486667,0,0,0.01436875,0,0.000607383
4723,0.280728333,0,0,0.20581275,0,0.001170376
4724,0.347425,0,0,0.4128795,0,0.000503396
4725,0.379345,0,0,0.163856,0,0.001432376
4726,0.280658333,0,0,0.033858,0,0.000872943
4727,0.178058333,0,0,0.003344,0,0.000858635
4728,0.199576667,0,0,0,0,0.000511425
4729,0.143,0,0,0.095095,0,0.000384269
4730,0.142876667,0,0,0,0,0.000291142
4731,0.142271667,0,0,0,0,0.000201154
4732,0.141666667,0,0,0.005016,0,0.000127443
4733,0.141666667,0,0,0.3378485,0,0.000874697
4734,0.153216667,0,0,0.3566585,0,3.90829E-05
4735,0.208886667,0,0,0.36475725,0,0.00023555
4736,0.222931667,0,0,0.075031,0,0
4737,0.172405,0,0,0.10820975,0,0
4738,0.157356667,0.096,0,0.002508,0,0.007004431
4739,0.219671667,0.096,0,0.01311475,0,0.001606787
4740,0.217178333,0,0.0125,0.00935275,0,0.001833088
4741,0.275693333,0,0,0.1225785,0,0.002333334
4742,0.336766667,0,0,0.1138005,0,0.002926128
4743,0.379623333,0,0,0.00809875,0,0.002458942
4744,0.243058333,0,0,0,0,0.002449081
4745,0.206888333,0,0,0.095095,0,0.002026519
4746,0.185511667,0.024,0,0.1489125,0,0
4747,0.335635,0.252,0,0.287166,0,0.003114814
4748,0.275203333,0.048,0,0.03067075,0,0.002786446
4749,0.254823333,0,0,0.23580425,0,0
4750,0.210091667,0,0,0.29965375,0,0.003105216
4751,0.150281667,0,0,0.101365,0,0.004505554
4752,0.147106667,0,0,0,0,0.003157166
4753,0.142346667,0,0,0.001254,0,0.002635379
4754,0.141666667,0,0,0,0,0.002098404
4755,0.141666667,0,0,0,0,0.001350045
4756,0.141666667,0,0,0.002508,0,0.001374682
4757,0.142271667,0,0,0.103873,0,0.000154131
4758,0.148726667,0,0,0.391666,0,0.000420111
4759,0.151256667,0,0,0.30090775,0,0.000871325
4760,0.200921667,0,0,0.095095,0,0
4761,0.200626667,0,0,0.106381,0,0.001469873
4762,0.22434,0,0,0.096349,0,0.003440896
4763,0.193301667,0.12,0,0.010032,0,0.004960675
4764,0.343226667,0.144,0.15,0.21527,0,0.006110295
4765,0.267338333,0,0,0.03934425,0,0.007730358
4766,0.43196,0.012,0,0.0674025,0,0.008910664
4767,0.34468,0,0,0.0299915,0,0.008753346
4768,0.227286667,0,0,0.095095,0,0.005482089
4769,0.213276667,0,0,0,0,0.011703934
4770,0.262496667,0.036,0,0.203984,0,0.012538018
4771,0.271646667,0.108,0.05,0.03694075,0,0.009480686
4772,0.253883333,0,0.225,0.1963555,0,0.004590197
4773,0.383498333,0,0,0.1163085,0,0
4774,0.27053,0,0,0.055419833,0,0.010171139
4775,0.163,0,0,0,0,0.00890801
4776,0.143481667,0,0,0,0,0.007454007
4777,0.141666667,0,0,0,0,0.006770762
4778,0.141666667,0,0,0,0,0.006150992
4779,0.141666667,0,0,0,0,0.005693438
4780,0.141666667,0,0,0,0,0.0007694
4781,0.143621667,0,0,0.0600875,0,0
4782,0.143481667,0,0,0.3503885,0,0.004137456
4783,0.15731,0,0,0.1363725,0,0.004519591
4784,0.161335,0,0.0375,0.022572,0,0.002105366
4785,0.333978333,0,0,0.108889,0,0.003385443
4786,0.285325,0.024,0,0.15910125,0,0.007889962
4787,0.226676667,0.108,0.0125,0.032604,0,0.008161587
4788,0.314215,0.048,0,0.098857,0,0.008252883
4789,0.290423333,0,0,0.068552,0,0.008582135
4790,0.446276667,0,0,0.04049375,0,0.00880111
4791,0.409628333,0,0,0.11980925,0,0.008934402
4792,0.302528333,0,0,0.007524,0,0.008735027
4793,0.193413333,0,0,0.0488015,0,0.00377093
4794,0.245446667,0.12,0,0.007524,0,0.011321795
4795,0.237046667,0.012,0.05,0.264594,0,0.010569032
4796,0.29166,0,0.025,0.02314675,0,0
4797,0.2394,0,0,0.31302975,0,0.004364656
4798,0.218045,0,0,0.026334,0,0.011106319
4799,0.155136667,0,0,0.161975,0,0.009941719
4800,0.144691667,0,0,0,0,0.008294542
4801,0.141666667,0,0,0,0,0.007454487
4802,0.141666667,0,0,0,0,0.006724465
4803,0.141666667,0,0,0,0,0.004706292
4804,0.141666667,0,0,0,0,0
4805,0.142666667,0,0,0.0575795,0,0
4806,0.142736667,0,0,0.22154,0,0.004625211
4807,0.14757,0,0,0.195206,0,0.006570641
4808,0.16024,0,0,0.15324925,0,0.005831006
4809,0.156888333,0,0,0.12074975,0,0.003950201
4810,0.151031667,0.048,0,0.002508,0,0.005771737
4811,0.17976,0.144,0,0.001254,0,0.007324471
4812,0.266546667,0,0.1,0.007524,0,0.007367576
4813,0.271501667,0.012,0.1,0.037411,0,0.007851997
4814,0.24581,0,0,0.13684275,0,0.008231433
4815,0.273271667,0,0,0.032395,0,0.006588303
4816,0.191291667,0,0,0.00809875,0,0.00779862
4817,0.252603333,0,0,0.095095,0,0.007988083
4818,0.20129,0,0,0.106381,0,0.008799928
4819,0.290498333,0.144,0,0.107635,0,0.008470207
4820,0.28274,0,0,0.226347,0,0.004323405
4821,0.324296667,0,0,0.39150925,0,0.005538511
4822,0.242761667,0,0,0.29829525,0,0.00863859
4823,0.149981667,0,0,0.002508,0,0.007961316
4824,0.146426667,0,0,0,0,0.006883437
4825,0.141666667,0,0,0,0,0.006527454
4826,0.141666667,0,0,0,0,0.005969277
4827,0.141666667,0,0,0,0,0.003082316
4828,0.142346667,0,0,0.0488015,0,0.001398557
4829,0.147866667,0,0,0.1464045,0,0.005034942
4830,0.14312,0,0,0.21208275,0,0.002645299
4831,0.188201667,0,0,0.132715,0,0.004996888
4832,0.190433333,0,0,0.382888,0,0.005499593
4833,0.19996,0.072,0,0.192698,0,0.008082966
4834,0.16285,0.024,0,0,0,0.00910085
4835,0.174753333,0.156,0,0.01687675,0,0.009874978
4836,0.223713333,0.168,0.05,0.19646,0,0.0101318
4837,0.320308333,0.228,0.075,0.33089925,0,0.010549204
4838,0.404068333,0,0,0.0807785,0,0.011076055
4839,0.32271,0,0,0.1158905,0,0.003451598
4840,0.246546667,0,0,0,0,0
4841,0.215446667,0,0,0.095095,0,0.005432119
4842,0.191551667,0,0,0.3328325,0,0.00709822
4843,0.224538333,0,0,0.16578925,0,0.014970742
4844,0.260065,0,0,0.1288485,0,0
4845,0.308638333,0,0,0.163856,0,0.010754245
4846,0.210966667,0,0,0.16453525,0,0.015840966
4847,0.156431667,0,0,0.001254,0,0.014400083
4848,0.142271667,0,0,0,0,0.012831976
4849,0.141666667,0,0,0,0,0.011871673
4850,0.142271667,0,0,0,0,0.011036598
4851,0.141666667,0,0,0,0,0.008477867
4852,0.141666667,0,0,0,0,0.006264495
4853,0.142533333,0,0,0.20273,0,0.000523505
4854,0.16597,0,0,0.3554045,0,0.00423921
4855,0.253341667,0,0,0.1848605,0,0.007762999
4856,0.248696667,0,0,0.418836,0,0
4857,0.181451667,0.024,0,0.4530075,0,0.006154756
4858,0.216866667,0,0,0.0538175,0,0.015311456
4859,0.236555,0.12,0,0.003762,0,0.015080682
4860,0.333866667,0.252,0.1125,0.106381,0,0.015339979
4861,0.399436667,0.024,0,0.10820975,0,0.016856305
4862,0.37855,0,0,0.19191425,0,0.018478772
4863,0.344708333,0,0,0.1125465,0,0.020665189
4864,0.233036667,0,0,0.105127,0,0.022809465
4865,0.150951667,0,0,0.002508,0,0
4866,0.190686667,0.156,0,0.106381,0,0.010821464
4867,0.188131667,0.096,0.0375,0.216524,0,0.012554082
4868,0.343483333,0,0,0.052459,0,0.013952518
4869,0.370418333,0,0,0.0462935,0,0.018274294
4870,0.222475,0,0,0.02690875,0,0.016312368
4871,0.143481667,0,0,0.097603,0,0.01479806
4872,0.141666667,0,0,0,0,0.011478751
4873,0.141666667,0,0,0.001254,0,0.009931746
4874,0.141666667,0,0,0,0,0.008824817
4875,0.142876667,0,0,0.19019,0,0.007308424
4876,0.141666667,0,0,0.001254,0,0.009052384
4877,0.142876667,0,0,0.015048,0,0.009420224
4878,0.143481667,0,0,0.112651,0,0.006927863
4879,0.145016667,0,0,0.01436875,0,0.001737222
4880,0.25024,0,0,0.105127,0,0.005326711
4881,0.253818333,0,0.025,0.003762,0,0.003335551
4882,0.176428333,0,0,0,0,0.013050721
4883,0.213923333,0.096,0,0.01254,0,0.013999672
4884,0.282655,0,0,0,0,0.014376333
4885,0.358455,0,0.075,0.13067725,0,0.015090122
4886,0.40258,0,0,0.053713,0,0.015269276
4887,0.352831667,0,0,0.0187055,0,0.002007721
4888,0.241826667,0,0,0,0,0
4889,0.18899,0,0,0.01254,0,0
4890,0.314918333,0.12,0,0.22838475,0,0.007624886
4891,0.241725,0,0,0.03762,0,0.013156754
4892,0.251318333,0,0,0.0425315,0,0.015255253
4893,0.279,0,0,0.13193125,0,0.005887414
4894,0.209603333,0,0,0.02440075,0,0.01554064
4895,0.149271667,0,0,0.0475475,0,0.008905118
4896,0.144161667,0,0,0.001254,0,0.013139061
4897,0.141666667,0,0,0,0,0.011862437
4898,0.141666667,0,0,0,0,0.010899601
4899,0.141666667,0,0,0,0,0.007596772
4900,0.14257,0,0,0.005016,0,0
4901,0.141666667,0,0,0.010032,0,0.009239357
4902,0.150531667,0,0,0.0688655,0,0.012612277
4903,0.150541667,0,0,0.31595575,0,0.010984361
4904,0.14917,0,0,0.3478805,0,0.010918718
4905,0.224218333,0,0,0.03056625,0,0.005721158
4906,0.219666667,0.072,0,0.00627,0,0.006972553
4907,0.255728333,0.048,0,0.0663575,0,0.012134992
4908,0.329751667,0.012,0.025,0.107635,0,0.012810216
4909,0.241965,0,0,0.08563775,0,0.013527863
4910,0.249231667,0,0,0.07560575,0,0.013762959
4911,0.193258333,0,0,0.132088,0,0.004015359
4912,0.170656667,0,0,0.20957475,0,0.00707439
4913,0.289296667,0,0,0.0738815,0,0.008748585
4914,0.346438333,0,0.025,0.107635,0,0.009658143
4915,0.346303333,0,0,0.013794,0,0.014699274
4916,0.270728333,0,0,0.0987525,0,0.012316563
4917,0.328845,0,0,0.01186075,0,0.006986596
4918,0.24089,0,0,0.285285,0,0.013599204
4919,0.151421667,0,0,0.0563255,0,0.012187253
4920,0.141666667,0,0,0,0,0.01055851
4921,0.141666667,0,0,0,0,0.008691869
4922,0.141666667,0,0,0,0,0.006696786
4923,0.141666667,0,0,0,0,0.005703131
4924,0.14665,0,0,0.001254,0,0.001283309
4925,0.145386667,0,0,0.5023315,0,0.000970609
4926,0.142946667,0,0,0.0788975,0,0.002209257
4927,0.147886667,0,0,0.1514205,0,0.010820108
4928,0.155556667,0,0,0.108889,0,0.003317316
4929,0.169998333,0.012,0.1,0.003762,0,0.002609236
4930,0.191205,0.048,0,0.008778,0,0.010260772
4931,0.2487,0.156,0,0.00627,0,0.010315752
4932,0.40687,0.024,0.025,0.106799,0,0.010450342
4933,0.29873,0,0,0.108889,0,0.010785856
4934,0.249566667,0,0,0.04550975,0,0.010850341
4935,0.229531667,0,0,0.02429625,0,0.009968327
4936,0.249455,0,0,0,0,0.00267555
4937,0.260156667,0,0,0.110143,0,0
4938,0.277141667,0,0,0.00627,0,0
4939,0.268715,0.12,0,0.3416105,0,0.014167564
4940,0.2949,0.072,0,0.1301025,0,0.003479783
4941,0.274056667,0,0,0.12116775,0,0.012979169
4942,0.208668333,0,0,0.01102475,0,0.010982186
4943,0.145446667,0,0,0.001254,0,0.010336
4944,0.141666667,0,0,0,0,0.008793767
4945,0.141666667,0,0,0,0,0.007687555
4946,0.141666667,0,0,0,0,0.006760245
4947,0.141666667,0,0,0,0,0.005669984
4948,0.142341667,0,0,0.095095,0,0.005346723
4949,0.149841667,0,0,0.355927,0,0.003786855
4950,0.156861667,0,0,0.110143,0,0.000857112
4951,0.210346667,0,0,0.2452615,0,0.005630978
4952,0.216495,0,0,0.02440075,0,0.007833513
4953,0.240975,0,0,0.1589445,0,0.006973778
4954,0.179441667,0.072,0.025,0.0922735,0,0.007614818
4955,0.171941667,0.264,0.25,0.005016,0,0.007755294
4956,0.183135,0.072,0.0125,0.100111,0,0.007203396
4957,0.334916667,0,0,0.0224675,0,0.00732611
4958,0.294543333,0,0,0.12816925,0,0.007571534
4959,0.219946667,0,0,0.021318,0,0.007550408
4960,0.254533333,0,0,0.11573375,0,0.00669232
4961,0.254811667,0,0,0.038874,0,0
4962,0.216531667,0,0,0.027588,0,0.003415151
4963,0.208375,0,0,0.359689,0,0.005847976
4964,0.264126667,0.12,0,0.07560575,0,0
4965,0.33431,0,0,0.1863235,0,0.003231131
4966,0.266763333,0,0,0.39683875,0,0.008226616
4967,0.159136667,0,0,0.011286,0,0.007434764
4968,0.141666667,0,0,0,0,0.006034882
4969,0.141666667,0,0,0.002508,0,0.00520299
4970,0.141666667,0,0,0,0,0.003558297
4971,0.146426667,0,0,0.001254,0,0.001946376
4972,0.141666667,0,0,0.161975,0,0.002466376
4973,0.142341667,0,0,0.2402455,0,0.001613311
4974,0.148661667,0,0,0.400444,0,0.003062997
4975,0.144666667,0,0,0.06944025,0,0.002302066
4976,0.16781,0,0,0.011286,0,0.001442971
4977,0.212205,0,0,0.445379,0,0.000873052
4978,0.206075,0,0,0,0,0.005072518
4979,0.154936667,0.096,0,0.003762,0,0.00694804
4980,0.217253333,0.012,0,0.097603,0,0.008067025
4981,0.2651,0,0,0.1188165,0,0.009233071
4982,0.257908333,0,0,0.11312125,0,0.010077548
4983,0.215158333,0,0,0.02816275,0,0.010656579
4984,0.255238333,0,0,0.003762,0,0.00152391
4985,0.219613333,0,0,0.095095,0,0.007563985
4986,0.215641667,0.096,0.1,0.098857,0,0.012767817
4987,0.196751667,0.012,0.0125,0.1765005,0,0.011245207
4988,0.296526667,0,0,0.38022325,0,0.002217478
4989,0.38781,0,0,0.04059825,0,0.009066686
4990,0.266083333,0,0,0.002508,0,0.009293675
4991,0.169596667,0,0,0,0,0.00926268
4992,0.145993333,0,0,0,0,0.00735106
4993,0.143556667,0,0,0.001254,0,0.006549755
4994,0.142346667,0,0,0.001254,0,0.006158463
4995,0.141666667,0,0,0.19019,0,0.004963782
4996,0.141666667,0,0,0.095095,0,0.005945789
4997,0.14501,0,0,0.010032,0,0.002784
4998,0.166806667,0,0,0.2578015,0,0.01426643
4999,0.195553333,0,0,0.3441185,0,0.003722542
5000,0.203306667,0,0,0.0613415,0,0
5001,0.193031667,0,0,0.2477695,0,0.006197521
5002,0.16875,0.06,0,0.101365,0,0.010641992
5003,0.289858333,0,0,0.001254,0,0.009047418
5004,0.31301,0.06,0.15,0.023826,0,0.009639223
5005,0.279486667,0,0,0.118921,0,0.009621383
5006,0.211256667,0,0,0.0249755,0,0.009608321
5007,0.198328333,0,0,0.0187055,0,0.009371934
5008,0.237086667,0,0,0.00809875,0,0.004697359
5009,0.22108,0,0,0.003762,0,0
5010,0.245271667,0,0,0.011286,0,0.010478983
5011,0.204556667,0.024,0.025,0.198968,0,0.011501301
5012,0.244036667,0,0,0.13569325,0,0.008208409
5013,0.266765,0,0,0.150898,0,0
5014,0.210941667,0,0,0.13652925,0,0.011853991
5015,0.149076667,0,0,0,0,0.010856788
5016,0.146881667,0,0,0,0,0.008984382
5017,0.141666667,0,0,0,0,0.008261708
5018,0.141666667,0,0,0,0,0.007636441
5019,0.141666667,0,0,0,0,0.006986361
5020,0.143166667,0,0,0,0,0.003390638
5021,0.14312,0,0,0.095095,0,0.001647869
5022,0.153236667,0,0,0.123937,0,0
5023,0.166791667,0,0,0.30968575,0,0.00438768
5024,0.151041667,0,0,0.45358225,0,0.00340562
5025,0.240985,0,0,0.210254,0,0.009153808
5026,0.263006667,0.096,0.075,0.117667,0,0.003552307
5027,0.278461667,0.048,0.0375,0.222794,0,0.010855714
5028,0.222506667,0.168,0.0625,0.311619,0,0.011234351
5029,0.285121667,0,0,0.204489083,0,0.012315881
5030,0.321883333,0,0,0.1133825,0,0.012490955
5031,0.257276667,0,0,0.10820975,0,0.012431821
5032,0.18737,0,0,0.002508,0,0.006974525
5033,0.177191667,0,0,0.016302,0,0
5034,0.162221667,0,0,0.097603,0,0.011613594
5035,0.244541667,0.036,0,0.017556,0,0.015806636
5036,0.332625,0,0,0.2814185,0,0.005333478
5037,0.43962,0,0,0.21709875,0,0.002093629
5038,0.295043333,0,0,0.02816275,0,0.016168445
5039,0.180293333,0,0,0.001254,0,0.014647236
5040,0.151403333,0,0,0,0,0.012110737
5041,0.141666667,0,0,0,0,0.010982075
5042,0.141666667,0,0,0,0,0.010018709
5043,0.141666667,0,0,0,0,0.008433145
5044,0.143481667,0,0,0.001254,0,0.002703533
5045,0.144026667,0,0,0.003762,0,0.005497739
5046,0.141666667,0,0,0.316635,0,0.007585338
5047,0.148481667,0,0,0.232826,0,0.005149685
5048,0.155296667,0,0,0.32097175,0,0.010178587
5049,0.172631667,0,0,0.23967075,0,0.003285863
5050,0.172501667,0,0,0.003762,0,0.011101186
5051,0.31609,0.12,0,0.103873,0,0.011281156
