,ConBase,ConStove,ConOven,ConDHW,Qheat,Qcool
2845,0.307091667,0.084,0.1,0.03182025,0.004911654,0
2846,0.541736667,0,0,0.476816083,0.004210733,0
2847,0.376836667,0,0,0.02555025,0.001756675,0
2848,0.261503333,0,0,0.001254,0,0
2849,0.266625,0.012,0.0625,0.106381,0,0
2850,0.255188333,0.12,0,0.1447325,0.002691452,0
2851,0.280926667,0.156,0.025,0.2502775,0,0
2852,0.394338333,0,0,0.267729,0,0
2853,0.50154,0,0,0.16286325,0.007241326,0
2854,0.301105,0,0,0.19855,0,0
2855,0.160773333,0,0,0.128047333,0.005298046,0
2856,0.141666667,0,0,0,0.011980449,0
2857,0.141666667,0,0,0,0.014642905,0
2858,0.141666667,0,0,0,0.01594228,0
2859,0.141666667,0,0,0,0.016327331,0
2860,0.141666667,0,0,0.001254,0.006811469,0
2861,0.141806667,0,0,0.102619,0.005292338,0
2862,0.145376667,0,0,0.3654365,0.00999908,0
2863,0.143666667,0,0,0.2665795,0.013364733,0
2864,0.194176667,0,0,0.2208085,0.009576788,0
2865,0.259673333,0,0,0.174515,0.001631388,0
2866,0.297966667,0.036,0.0125,0.178555667,0.01333447,0
2867,0.25832,0.192,0,0.3528965,0.011135549,0
2868,0.33207,0.156,0.0125,0.102619,0.010359428,0
2869,0.49807,0,0,0.13558875,0.008774373,0
2870,0.40535,0,0,0.037411,0.007654141,0
2871,0.36856,0,0,0.17111875,0.00681975,0
2872,0.281765,0,0,0.099623333,0.006614098,0
2873,0.302171667,0,0,0.00627,0.000622145,0
2874,0.266101667,0.036,0,0.110143,0.003891018,0
2875,0.283916667,0.084,0,0.37322175,0.008087568,0
2876,0.40831,0,0,0.24865775,0.005163269,0
2877,0.456085,0,0,0.23078825,0.001058849,0
2878,0.243438333,0,0,0.172634,0.007139953,0
2879,0.148175,0,0,0.0475475,0.009587012,0
2880,0.141666667,0,0,0,0.011478257,0
2881,0.141666667,0,0,0,0.010900304,0
2882,0.141666667,0,0,0,0.010634642,0
2883,0.144386667,0,0,0,0.010788919,0
2884,0.142876667,0,0,0.007524,0.009884883,0
2885,0.143296667,0,0,0.003762,0.005107367,0
2886,0.14298,0,0,0.32222575,0.005369469,0
2887,0.147401667,0,0,0.45483625,0.008699883,0
2888,0.157813333,0,0,0.2414995,0.001223853,0
2889,0.196861667,0,0.2125,0.105127,0,0
2890,0.240961667,0.192,0.0875,0.013794,0.008123286,0
2891,0.266615,0.36,0,0.115159,0.008684021,0
2892,0.267626667,0.3,0.125,0.027588,0.006298367,0
2893,0.33589,0,0,0.09190775,0.004542061,0
2894,0.347345,0,0,0.04049375,0.003324411,0
2895,0.335538333,0,0,0.12189925,0.002465347,0
2896,0.282838333,0,0,0.224048,0.000949401,0
2897,0.223173333,0,0,0.108889,0.000416952,0
2898,0.237686667,0.132,0,0.017556,0.000497491,0
2899,0.40038,0.096,0.1375,0.294063,0.002279702,0
2900,0.384531667,0.108,0,0.450325333,0.001543129,0
2901,0.304586667,0,0,0.110526167,0.001830428,0
2902,0.236258333,0,0,0.0772255,0.00212107,0
2903,0.152758333,0,0,0.002508,0.002321977,0
2904,0.142271667,0,0,0,0.003581885,0
2905,0.141666667,0,0,0,0.004118202,0
2906,0.147486667,0,0,0,0.00494458,0
2907,0.147486667,0,0,0,0.005084679,0
2908,0.141806667,0,0,0.002508,0,0
2909,0.146041667,0,0,0.2440075,0.000687324,0
2910,0.153371667,0,0,0.22154,0.003414148,0
2911,0.180466667,0,0,0.12576575,0.004049639,0
2912,0.203693333,0,0.0125,0.03317875,0.002744644,0
2913,0.168236667,0,0,0.116413,0.000580542,0
2914,0.252621667,0,0.0125,0.1451505,0.001913535,0
2915,0.370771667,0.108,0,0.01938475,0.001441907,0
2916,0.328108333,0.156,0.025,0.007524,0.001029448,0
2917,0.295328333,0,0.1375,0.021736,0.000651929,0
2918,0.327878333,0,0,0.06045325,0.000453923,0
2919,0.257516667,0,0,0.00809875,0.000327777,0
2920,0.212106667,0,0,0,7.47225E-05,0
2921,0.240566667,0,0,0.008778,8.68473E-05,0
2922,0.302128333,0.012,0,0.294063,0.000138954,0
2923,0.341835,0.12,0,0.285912,0.000163019,0
2924,0.457518333,0.192,0,0.24709025,0,0
2925,0.379705,0,0,0.228053833,0.000177874,0
2926,0.2695,0,0,0.04645025,0.000331306,0
2927,0.198245,0,0,0.002508,6.98392E-05,0
2928,0.205725,0,0,0,0,0
2929,0.143,0,0,0,0.000270895,0
2930,0.145296667,0,0,0,0.001205654,0
2931,0.145436667,0,0,0.001254,0.001348266,0
2932,0.142856667,0,0,0.0488015,0.001048154,0
2933,0.141666667,0,0,0.2477695,0.000325178,0
2934,0.143621667,0,0,0.594396,0,0
2935,0.147306667,0,0,0.4479915,0.001217153,0
2936,0.212371667,0,0,0.118921,0.000609876,0
2937,0.185746667,0.012,0,0.195206,0.000446425,0
2938,0.230271667,0.108,0.025,0.0638495,0.000273382,0
2939,0.274048333,0.18,0,0.325413,0.000217454,0
2940,0.370365,0.348,0,0.0638495,0.000174752,0
2941,0.356995,0.168,0,0.048697,0.000132116,0
2942,0.255998333,0,0,0.11939125,9.53425E-05,0
2943,0.205123333,0,0,0.0212135,7.19622E-05,0
2944,0.198601667,0,0,0.01060675,3.00663E-05,0
2945,0.251826667,0.024,0,0.03819475,1.94431E-05,0
2946,0.247233333,0.024,0,0.113905,3.35685E-06,0
2947,0.301761667,0.312,0,0.13328975,0,0
2948,0.280733333,0,0,0.459173,0,0
2949,0.387445,0,0,0.13945525,0,0
2950,0.222596667,0,0,0.116413,5.27389E-06,0
2951,0.174606667,0,0,0.1464045,1.73091E-05,0
2952,0.142346667,0,0,0.1426425,9.86235E-05,0
2953,0.143481667,0,0,0,0.000177443,0
2954,0.141666667,0,0,0.003762,0.000246884,0
2955,0.14325,0,0,0,6.58198E-05,0
2956,0.141666667,0,0,0,0.000154022,0
2957,0.152651667,0,0,0.1476585,8.39045E-05,0
2958,0.148901667,0,0,0.5462215,0.00029692,0
2959,0.144166667,0,0,0.201476,0.000302107,0
2960,0.155756667,0,0,0.36527975,0,0
2961,0.174068333,0,0,0.107635,0,0
2962,0.226303333,0.096,0.125,0.005016,0.000211233,0
2963,0.229201667,0.072,0,0.03135,0.000101008,0
2964,0.19879,0.216,0.0125,0.015048,4.64514E-05,0
2965,0.269686667,0.144,0,0.22201025,4.52612E-06,0
2966,0.304631667,0,0,0.104918,0,0
2967,0.335858333,0,0,0.022572,0,0
2968,0.273801667,0,0,0.10319375,0,0
2969,0.243388333,0,0,0.01060675,0,0
2970,0.292361667,0.132,0,0.01813075,0,0
2971,0.295588333,0.288,0,0.200222,0,0
2972,0.318351667,0.216,0,0.434093,0,0
2973,0.367085,0,0,0.34485,0,0
2974,0.270206667,0,0,0.04603225,0,0
2975,0.187586667,0,0,0.002508,0,0
2976,0.203408333,0,0,0.002508,0,0
2977,0.14625,0,0,0,2.33061E-06,0
2978,0.141666667,0,0,0,4.91562E-05,0
2979,0.142166667,0,0,0.001254,8.88944E-05,0
2980,0.141666667,0,0,0.100111,0.000109194,0
2981,0.146506667,0,0,0.2552935,0,0
2982,0.150126667,0,0,0.84645,1.36208E-05,0
2983,0.145213333,0,0,0.0663575,4.32414E-05,0
2984,0.15488,0,0,0.212762,0,0
2985,0.16611,0,0,0.192698,0,0
2986,0.154826667,0,0,0.003762,0,0
2987,0.219065,0,0,0.013376,0,0
2988,0.291275,0.264,0,0.0763895,0,0
2989,0.425186667,0.024,0,0.26955775,0,0
2990,0.53645,0,0,0.40457175,0,0
2991,0.526133333,0,0,0.15701125,0,0
2992,0.2971,0,0,0.2427535,0,0
2993,0.290225,0,0,0.19646,0,0
2994,0.264978333,0.024,0,0.023826,0,0
2995,0.462995,0.168,0,0.026334,0,0
2996,0.420268333,0.156,0,0.28460575,0,0
2997,0.491793333,0,0,0.368867583,0,0
2998,0.314891667,0,0,0.024662,0,0
2999,0.183131667,0,0,0.003762,0,0
3000,0.207458333,0,0,0,0,0
3001,0.143346667,0,0,0,0,0
3002,0.141666667,0,0,0,0,0
3003,0.141666667,0,0,0.095095,0,0
3004,0.147481667,0,0,0.0600875,0,0
3005,0.159388333,0,0,0.148599,0,0
3006,0.14783,0,0,0.317889,0,0
3007,0.150623333,0,0,0.42912925,0,0
3008,0.160686667,0,0,0.0550715,0,0
3009,0.151216667,0,0,0.1627065,0,0
3010,0.22753,0.024,0.0125,0.01254,0,0
3011,0.276406667,0.024,0,0.010032,0,0
3012,0.363028333,0.264,0,0.21709875,0,0
3013,0.37775,0,0,0.18825675,0,0
3014,0.40471,0,0,0.173679,0,0
3015,0.26761,0,0,0.0287375,0,0
3016,0.194586667,0,0,0.001254,0,0
3017,0.193586667,0,0,0.095095,0,0
3018,0.258885,0.012,0,0.198968,0,0.000171734
3019,0.269555,0,0,0.33351175,0,0
3020,0.377205,0,0,0.14321725,0,0
3021,0.348763333,0,0,0.290475167,0,0
3022,0.202971667,0,0,0.21945,0,0
3023,0.156701667,0,0,0.0822415,0,0
3024,0.145296667,0,0,0,0,0
3025,0.141666667,0,0,0,0,0
3026,0.144691667,0,0,0,0,0
3027,0.141666667,0,0,0,0,0
3028,0.141736667,0,0,0.002508,0,0
3029,0.142771667,0,0,0.536712,0,0
3030,0.180656667,0,0,0.416746,0,0
3031,0.157323333,0,0,0.39318125,0,0
3032,0.203606667,0,0.0125,0.273372,0,0
3033,0.219423333,0,0,0.21208275,0,0
3034,0.197221667,0,0,0.0174515,0,0
3035,0.316851667,0.096,0,0.100111,0,0
3036,0.294526667,0.06,0,0.01687675,0,0
3037,0.448711667,0.372,0,0.3777675,0,0
3038,0.356213333,0,0,0.05313825,0,0
3039,0.322933333,0,0,0.03934425,0,0
3040,0.329051667,0,0,0.021318,0,0
3041,0.31061,0,0,0.19019,0,0
3042,0.309426667,0.192,0,0.200222,0,0
3043,0.279525,0.06,0.0375,0.25461425,0,0
3044,0.321778333,0.024,0,0.382713833,0,0
3045,0.323171667,0,0,0.0738815,0,0
3046,0.237756667,0,0,0.2057605,0,0
3047,0.15139,0,0,0.005016,0,0
3048,0.149676667,0,0,0.001254,0,0
3049,0.143706667,0,0,0,0,0
3050,0.142271667,0,0,0,0,0
3051,0.144086667,0,0,0.002508,0,0
3052,0.141666667,0,0,0.001254,0,0
3053,0.142166667,0,0,0.1526745,0,0
3054,0.221181667,0,0,0.46580875,0,0
3055,0.151286667,0,0,0.212762,0,0
3056,0.147323333,0,0,0.00627,3.64933E-07,0
3057,0.163526667,0,0,0.00809875,3.65869E-07,0
3058,0.171106667,0,0,0.1576905,0,0
3059,0.382705,0.396,0,0.033858,0,0
3060,0.272121667,0.192,0.1,0.026334,0,0
3061,0.394533333,0,0.025,0.1825615,0,0
3062,0.50168,0.084,0,0.15565275,0,0
3063,0.400456667,0.012,0,0.03432825,0,0
3064,0.270823333,0,0,0.02649075,0,0
3065,0.26764,0.108,0,0.01463,0,0
3066,0.376286667,0,0,0.127699,0,0
3067,0.30851,0.12,0.025,0.406748833,8.85655E-07,0
3068,0.311841667,0,0,0.0362615,0,0
3069,0.381313333,0,0,0.1838155,0.000282846,0
3070,0.245466667,0,0,0.14081375,0.000899907,0
3071,0.149701667,0,0,0.001254,0.001060208,0
3072,0.142951667,0,0,0.001254,0.003089485,0
3073,0.141666667,0,0,0,0.003983601,0
3074,0.141666667,0,0,0.001254,0.003020498,0
3075,0.143706667,0,0,0,0.002588285,0
3076,0.142876667,0,0,0.001254,0.001496051,0
3077,0.144436667,0,0,0.102619,0.001390347,0
3078,0.150081667,0,0,0.4442295,0.000340759,0
3079,0.147876667,0,0,0.010032,0.003901212,0
3080,0.155646667,0,0,0.01881,0.003208289,0
3081,0.155668333,0,0,0.3171575,0.002957989,0
3082,0.169376667,0.036,0.05,0.011286,0.001448529,0
3083,0.173426667,0.072,0.0125,0.013794,0.003804345,0
3084,0.27243,0.072,0.025,0.178277,0.003775739,0
3085,0.329295,0.372,0.2,0.142538,0.003706623,0
3086,0.408353333,0.144,0,0.3727515,0.003395446,0
3087,0.344848333,0,0,0.001254,0.003164452,0
3088,0.26334,0,0.0125,0.101365,0,0
3089,0.20801,0,0,0.0488015,0,0
3090,0.29949,0,0,0.01436875,0.00310613,0
3091,0.309775,0,0,0.409222,0.000622911,0
3092,0.239136667,0,0,0.44099,0,0
3093,0.568,0,0,0.344014,0.002228605,0
3094,0.422936667,0,0,0.15324925,0.004410448,0
3095,0.257503333,0,0,0.0475475,0.004230117,0
3096,0.144285,0,0,0.003762,0.00509134,0
3097,0.141666667,0,0,0,0.005335149,0
3098,0.141666667,0,0,0.001254,0.00597903,0
3099,0.141666667,0,0,0.001254,0.006490881,0
3100,0.141666667,0,0,0.001254,0.005454629,0
3101,0.166666667,0,0,0.30305,0,0
3102,0.147981667,0,0,0.401698,0.004392471,0
3103,0.208495,0,0,0.209,0.006208285,0
3104,0.175301667,0,0,0.102619,0.002646479,0
3105,0.16345,0,0,0.20330475,0.002812061,0
3106,0.207253333,0.204,0,0.192698,0.005652655,0
3107,0.369536667,0.144,0.075,0.293261833,0.005206507,0
3108,0.299445,0.024,0,0.3428645,0.004582994,0
3109,0.398353333,0,0,0.23444575,0.004011184,0
3110,0.303031667,0,0,0.1838155,0.003601116,0
3111,0.200551667,0,0,0.20832075,0.003416913,0
3112,0.230015,0,0,0.013794,0.003072588,0
3113,0.296855,0,0,0.00627,0.002386867,0
3114,0.307215,0.096,0,0.21835275,0.001153904,0
3115,0.313975,0.096,0.0875,0.22086075,0.001829083,0
3116,0.395,0.024,0.0125,0.25701775,0.001594372,0
3117,0.367525,0,0,0.28711375,0,0
3118,0.223303333,0,0,0.191444,0.002357344,0
3119,0.156715,0,0,0,0.00443377,0
3120,0.141666667,0,0,0,0.004824411,0
3121,0.142346667,0,0,0,0.004998505,0
3122,0.145296667,0,0,0,0.005258497,0
3123,0.141666667,0,0,0,0.005409951,0
3124,0.141666667,0,0,0.193952,0.003627219,0
3125,0.152766667,0,0,0.1539285,0.004808026,0
3126,0.144271667,0,0,0.53864525,0.004162835,0
3127,0.147378333,0,0,0.1551825,0.002851831,0
3128,0.145296667,0,0,0.19954275,0,0
3129,0.205616667,0,0,0.002508,0.001732476,0
3130,0.264075,0.096,0,0.011286,0.00378189,0
3131,0.230173333,0.108,0,0.008778,0.002724817,0
3132,0.274386667,0.228,0.1,0.032604,0.002818588,0
3133,0.233315,0.216,0,0.03934425,0.002435044,0
3134,0.306241667,0,0,0.2858075,0.001845028,0
3135,0.217,0,0,0.12440725,0.000722744,0
3136,0.23468,0,0,0.01938475,0.000587546,0
3137,0.320516667,0,0,0,0.000625945,0
3138,0.25076,0,0,0.02816275,0.000244611,0
3139,0.230531667,0,0,0.023826,1.40989E-05,0
3140,0.426038333,0,0,0.1637515,0.00025094,0
3141,0.408306667,0,0,0.41084175,0,0
3142,0.298061667,0,0,0.18250925,0.000725107,0
3143,0.172805,0,0,0,0.001305374,0
3144,0.147111667,0,0,0,0.002171361,0
3145,0.142876667,0,0,0,0.002544243,0
3146,0.141666667,0,0,0,0.003366167,0
3147,0.141666667,0,0,0,0.002643477,0
3148,0.141666667,0,0,0.003762,0,0
3149,0.162231667,0,0,0.102619,0,0
3150,0.251461667,0,0,0.509333,0.003141367,0
3151,0.258821667,0,0,0.32598775,0.005155813,0
3152,0.188651667,0,0,0.0600875,0.002435035,0
3153,0.215491667,0,0,0.11573375,0.00260214,0
3154,0.30566,0.06,0.0375,0.04070275,0.004487388,0
3155,0.380591667,0,0.05,0.111397,0.003505615,0
3156,0.29236,0.504,0.175,0.182039,0.003238083,0
3157,0.43155,0.072,0.0125,0.135014,0.002775011,0
3158,0.565903333,0,0,0.076076,0.002614417,0
3159,0.419386667,0,0,0.01436875,0.0018442,0
3160,0.427411667,0,0,0.160999667,0.001706806,0
3161,0.323276667,0,0,0.0161975,0.000759513,0
3162,0.274593333,0,0,0.022572,0.003349874,0
3163,0.252691667,0.168,0.1875,0.214016,0.000661822,0
3164,0.418745,0.132,0.1375,0.06682775,0,0
3165,0.51511,0,0,0.247038,0.005179865,0
3166,0.33694,0,0,0.04571875,0.005452922,0
3167,0.240211667,0,0,0.01186075,0.00674206,0
3168,0.202333333,0,0,0,0.00809739,0
3169,0.145446667,0,0,0,0.00731119,0
3170,0.141666667,0,0,0,0.0048536,0
3171,0.141666667,0,0,0,0.012828223,0
3172,0.142166667,0,0,0.003762,0,0
3173,0.144551667,0,0,0.390412,0.002776342,0
3174,0.144016667,0,0,0.501809,0.011351967,0
3175,0.144656667,0,0,0.013794,0.009157919,0
3176,0.193916667,0,0,0.28272475,0.008362886,0
3177,0.265268333,0,0,0.40812475,0.001985266,0
3178,0.205871667,0,0,0.12942325,0.006929186,0
3179,0.252373333,0,0,0.100111,0.005475273,0
3180,0.357451667,0.18,0,0.1589445,0.003966795,0
3181,0.432235,0.012,0,0.129998,0.002653543,0
3182,0.402733333,0,0,0.16181825,0.001882122,0
3183,0.295951667,0,0,0.06066225,0,0
3184,0.2615,0,0,0.036714333,0.000541034,0
3185,0.186426667,0,0,0.10444775,0.000751345,0
3186,0.192416667,0,0,0.108889,0.001087166,0
3187,0.292676667,0.024,0,0.122683,0.000642707,0
3188,0.508773333,0,0,0.34458875,0.00054372,0
3189,0.556856667,0,0,0.38597075,0.000264742,0
3190,0.356775,0,0,0.003762,0.000570319,0
3191,0.244716667,0,0,0.002508,0.000824433,0
3192,0.162196667,0,0,0,0.00181149,0
3193,0.141666667,0,0,0.001254,0.00252816,0
3194,0.141666667,0,0,0,0.00332354,0
3195,0.143026667,0,0,0,0,0
3196,0.151421667,0,0,0.007524,0.000845689,0
3197,0.141806667,0,0,0.008778,6.44665E-05,0
3198,0.150126667,0,0,0.1802625,0.003589561,0
3199,0.148911667,0,0,0.6448695,0.003129957,0
3200,0.1519,0,0,0.2578015,0.001389055,0
3201,0.168723333,0,0,0.0651035,0.001291821,0
3202,0.183511667,0.216,0.0875,0.01254,0.002663684,0
3203,0.231838333,0,0.0375,0.015048,0.002242622,0
3204,0.243215,0.036,0,0.021318,0.002205137,0
3205,0.407633333,0.024,0,0.14060475,0.00173448,0
3206,0.459583333,0.024,0,0.1275945,0.001314301,0
3207,0.428415,0,0,0.036157,0.001113491,0
3208,0.30369,0,0,0.002508,0.000367152,0
3209,0.299495,0,0,0.005016,0.000276195,0
3210,0.31314,0.072,0,0.013794,0.001460202,0
3211,0.329981667,0.216,0.1,0.198968,0.000697029,0
3212,0.317096667,0.036,0.0375,0.1913395,0.001108676,0
3213,0.433491667,0,0,0.205238,0,0
3214,0.2757,0,0,0.174933,0.003728496,0
3215,0.154931667,0,0,0.008778,0.009015825,0
3216,0.142271667,0,0,0,0.010801492,0
3217,0.143631667,0,0,0,0.009547674,0
3218,0.142271667,0,0,0,0.010585872,0
3219,0.141666667,0,0,0,0.010706676,0
3220,0.141666667,0,0,0.003762,0,0
3221,0.143551667,0,0,0.203984,0.003075429,0
3222,0.187301667,0,0,0.6507215,0.004056611,0
3223,0.150948333,0,0,0.200222,0.0053948,0
3224,0.148261667,0,0,0.337535,0.005094212,0
3225,0.189216667,0,0,0.01311475,0.003783626,0
3226,0.314401667,0,0,0.02508,0.002759685,0
3227,0.294858333,0.024,0,0.05198875,0.001715448,0
3228,0.253688333,0.312,0,0.057684,0.000665376,0
3229,0.330988333,0.036,0,0.053713,0.000299569,0
3230,0.454516667,0.06,0,0.2180915,0.000143349,0
3231,0.34627,0,0,0.1689765,8.29182E-05,0
3232,0.247743333,0,0,0.2791195,6.25255E-05,0
3233,0.228076667,0,0,0.209,1.95803E-05,0
3234,0.199296667,0.012,0,0.002508,3.20831E-06,1.15258E-05
3235,0.230696667,0.072,0.2375,0.0726275,0,0
3236,0.339645,0.144,0.0125,0.082555,0,0
3237,0.300003333,0,0,0.23120625,0,0
3238,0.22973,0,0,0.0274835,0,0
3239,0.146103333,0,0,0.095095,0,0
3240,0.141666667,0,0,0,1.01677E-05,0
3241,0.141666667,0,0,0,0.000132497,0
3242,0.141666667,0,0,0,0.000493112,0
3243,0.143026667,0,0,0.007524,0.000659425,0
3244,0.142271667,0,0,0.001254,0.000649633,0
3245,0.144296667,0.012,0,0.3403565,0.001104248,0
3246,0.175301667,0,0,0.4454835,0.000520876,0
3247,0.149391667,0,0,0.310365,0.000369464,0
3248,0.196496667,0,0,0.21082875,0,0
3249,0.222051667,0,0,0.20832075,0.000181192,0
3250,0.27409,0.084,0.025,0.16704325,0.000581559,0
3251,0.42591,0.108,0,0.003762,0.00040416,0
3252,0.321221667,0.012,0.0125,0.00627,0.000410415,0
3253,0.280738333,0,0.0625,0.038665,0.000151028,0
3254,0.350073333,0,0,0.137522,6.65969E-05,0
3255,0.325095,0,0,0.01436875,2.88638E-05,0
3256,0.289563333,0,0,0.00809875,1.15392E-05,0
3257,0.247753333,0,0,0.192698,2.5941E-05,0
3258,0.231303333,0.324,0,0.02941675,1.7791E-05,0
3259,0.24439,0.06,0,0.397936,0,0
3260,0.276036667,0,0,0.28711375,0,0
3261,0.336746667,0,0,0.167618,1.37343E-06,0
3262,0.25527,0,0,0.23089275,0,0
3263,0.215911667,0,0,0.161975,5.96447E-06,0
3264,0.147716667,0,0,0,0.000616255,0
3265,0.141666667,0,0,0,0.001003517,0
3266,0.142271667,0,0,0,0.000810708,0
3267,0.141666667,0,0,0.001254,0.000450293,0
3268,0.141666667,0,0,0,0.000705532,0
3269,0.144691667,0,0,0.005016,0.000117595,0
3270,0.146436667,0,0,0.563673,1.91055E-05,0
3271,0.149726667,0,0,0.407968,8.22975E-05,0
3272,0.184526667,0,0,0.06317025,0.000152296,0
3273,0.19661,0,0,0.007524,0.000287087,0
3274,0.173576667,0.132,0.125,0.110143,0.000163033,0
3275,0.250871667,0.144,0,0.007524,0.000308249,0
3276,0.254565,0.084,0,0.096349,0.00023478,0
3277,0.352583333,0,0,0.25440525,0.000238752,0
3278,0.40268,0,0,0.19557175,0.000259956,0
3279,0.373771667,0,0,0.168872,0.00014226,0
3280,0.24518,0,0,0.133133,0,0
3281,0.242903333,0.012,0.0875,0.04697275,0,0
3282,0.29785,0.12,0.0375,0.0324995,4.86569E-08,0
3283,0.323435,0.216,0.025,0.12325775,1.07479E-05,0
3284,0.369665,0,0,0.23831225,4.84039E-05,0
3285,0.436196667,0,0,0.14572525,0,0
3286,0.247201667,0,0,0.07069425,8.37792E-05,0
3287,0.144376667,0,0,0.095095,0.000249172,0
3288,0.141666667,0,0,0,0.000677573,0
3289,0.149531667,0,0,0,0.000871349,0
3290,0.141666667,0,0,0,0.001109981,0
3291,0.141666667,0,0,0,0.001355885,0
3292,0.141666667,0,0,0.175769,0.001084063,0
3293,0.142876667,0,0,0.107635,0.000940233,0
3294,0.176366667,0.06,0,0.27467825,0.000470558,0
3295,0.148735,0,0,0.5017045,0.000795708,0
3296,0.1799,0,0,0.3466265,0.000235859,0
3297,0.274533333,0,0,0.2251975,0.000524326,0
3298,0.294948333,0.336,0,0.029678,0.002930731,0
3299,0.34602,0.24,0.025,0.011286,0.002810757,0
3300,0.340933333,0.312,0.1375,0.01881,0.002498181,0
3301,0.385668333,0.036,0.0125,0.2738945,0.001842207,0
3302,0.554193333,0,0,0.1875775,0.001509328,0
3303,0.435193333,0,0,0.039083,0.001182991,0
3304,0.315175,0,0,0.1154725,0.000752695,0
3305,0.26094,0.12,0.0125,0.008778,0.00012968,0
3306,0.260156667,0.096,0.025,0.026334,0.000192763,0
3307,0.27835,0.264,0,0.02816275,0.000384538,0
3308,0.304065,0.024,0,0.1612435,0.00079063,0
3309,0.34646,0,0,0.27948525,0.001265965,0
3310,0.267606667,0,0,0.04446475,0.000782572,0
3311,0.153486667,0,0,0,0.000565966,0
3312,0.141666667,0,0,0,0.001694629,0
3313,0.141666667,0,0,0,0.001774993,0
3314,0.141666667,0,0,0,0.001724182,0
3315,0.143026667,0,0,0.001254,0.001277119,0
3316,0.141666667,0,0,0.01060675,0,0
3317,0.145976667,0,0,0.002508,0.001284389,0
3318,0.149818333,0,0,0.5405785,0.001340921,0
3319,0.15159,0,0,0.1627065,0.001043114,0
3320,0.148331667,0,0,0.201476,0.001449006,0
3321,0.228705,0,0,0.111397,0.001085233,0
3322,0.233255,0.036,0,0.003762,0.000239931,0
3323,0.189796667,0.012,0,0.00935275,0,0
3324,0.457838333,0.108,0.05,0.007524,0,0
3325,0.494973333,0,0,0.10820975,0.000589262,0
3326,0.530071667,0,0,0.436183,0.000327283,0
3327,0.34665,0,0,0.3071255,0.000107567,0
3328,0.349145,0,0,0.2377375,0,0
3329,0.210276667,0,0,0.00935275,6.25214E-05,0
3330,0.237846667,0.192,0.225,0.1338645,1.74387E-05,0
3331,0.267116667,0.216,0.05,0.183293,1.04267E-05,0
3332,0.375683333,0,0,0.33957275,2.47094E-05,0
3333,0.326291667,0,0,0.369094,2.89184E-05,0
3334,0.214363333,0,0,0.2107765,2.87404E-05,0
3335,0.146506667,0,0,0.1464045,4.39226E-05,0
3336,0.141666667,0,0,0,0.000191314,0
3337,0.141666667,0,0,0,0.000242092,0
3338,0.141666667,0,0,0,0.000280354,0
3339,0.141666667,0,0,0,0.000315752,0
3340,0.142271667,0,0,0.001254,0.000130413,0
3341,0.143481667,0,0,0.110143,0,0
3342,0.172593333,0,0,0.327921,0.000263904,0
3343,0.155526667,0,0,0.1601985,9.76257E-05,0
3344,0.149531667,0,0,0.005016,4.23678E-05,0
3345,0.150286667,0,0,0.001254,0,0
3346,0.236261667,0,0,0.19640775,0,0
3347,0.29971,0.084,0,0.023826,0,0
3348,0.266751667,0.276,0,0.04571875,0,0
3349,0.319023333,0,0,0.35650175,0,0
3350,0.367186667,0,0,0.0638495,0,0
3351,0.244635,0,0,0.04927175,0,0
3352,0.328096667,0,0,0.100111,0,0
3353,0.283875,0.036,0.025,0.01813075,0,3.18154E-07
3354,0.221868333,0.024,0,0.003762,0,0
3355,0.354846667,0,0,0.4005485,0,0
3356,0.398865,0,0,0.30592375,0,0
3357,0.472798333,0,0,0.20455875,0,0
3358,0.342638333,0,0,0.1714845,0,0
3359,0.270108333,0,0,0,0,0
3360,0.178316667,0,0,0,0,0
3361,0.149171667,0,0,0,0,0
3362,0.142346667,0,0,0,0,0
3363,0.141666667,0,0,0,0,0
3364,0.141666667,0,0,0.001254,0,0
3365,0.145691667,0,0,0.368467,0,0
3366,0.142736667,0,0,0.349239,0,0
3367,0.145121667,0,0,0.28209775,0,0
3368,0.153296667,0,0,0.29965375,0,0
3369,0.194408333,0,0,0.003762,0,0
3370,0.176135,0.12,0,0.201476,0,0
3371,0.310431667,0.42,0.0375,0.2452615,0,0
3372,0.259973333,0.132,0,0.11071775,0,0
3373,0.362055,0.096,0,0.1075305,0,0
3374,0.545353333,0,0,0.365541,0,0
3375,0.391305,0,0,0.15324925,0,0
3376,0.309778333,0,0,0.444125,0,0
3377,0.291963333,0,0,0.01813075,0,0
3378,0.26332,0,0,0.121429,0,0.000856608
3379,0.279453333,0.12,0,0.211508,0,0
3380,0.424835,0,0,0.17765,0,0
3381,0.501913333,0,0,0.0709555,0,0
3382,0.329965,0,0,0.01938475,0,0
3383,0.198148333,0,0,0.001254,0,0
3384,0.199583333,0,0,0,0,0
3385,0.148666667,0,0,0,0,0
3386,0.142876667,0,0,0,0,0
3387,0.141666667,0,0,0,0,0
3388,0.142346667,0,0,0,0,0
