,ConBase,ConStove,ConOven,ConDHW,Qheat,Qcool
4383,0.439395,0,0,0.21323225,0,0.002960445
4384,0.381326667,0,0,0.020482,0,0.003356237
4385,0.33582,0.168,0,0.011286,0,0
4386,0.33041,0.132,0,0.03694075,0,0.002821393
4387,0.391135,0.276,0,0.214434,0,0.004163324
4388,0.476101667,0.012,0,0.0636405,0,0.002277673
4389,0.525551667,0,0,0.135466833,0,0.000672416
4390,0.408923333,0,0,0.24468675,0,0.00343446
4391,0.205113333,0,0,0.0525635,0,0.001650799
4392,0.14912,0,0,0.002508,0,0.00221735
4393,0.142346667,0,0,0,0,0.001429095
4394,0.141666667,0,0,0,0,0.000671373
4395,0.142271667,0,0,0,0,2.86908E-05
4396,0.144166667,0,0,0.097603,0,0.00010338
4397,0.154446667,0,0,0.216524,0,2.5281E-05
4398,0.183071667,0,0,0.8471815,0,0.000192852
4399,0.210606667,0,0,0.2628175,0,0.000465402
4400,0.186941667,0,0,0.07069425,0,0.000757369
4401,0.196701667,0,0,0.011286,0,0.001310091
4402,0.202518333,0.096,0,0.103873,0,0.001083151
4403,0.208975,0.396,0.0125,0.201476,0,0.001680917
4404,0.394136667,0.072,0,0.11698775,0,0.002194929
4405,0.32126,0,0,0.24573175,0,0.002763845
4406,0.426975,0,0,0.29568275,0,0.003236373
4407,0.380811667,0,0,0.0366795,0,0.003422401
4408,0.286746667,0,0,0.117249,0,0.001954432
4409,0.301621667,0.024,0,0.18376325,0,0.003467238
4410,0.26046,0.204,0,0.031768,0,0.003766588
4411,0.395148333,0.18,0,0.129789,0,0.004987933
4412,0.405775,0.168,0,0.333982,0,0.00674
4413,0.470015,0,0,0.643998667,0,0
4414,0.327575,0,0,0.17205925,0,0.004849378
4415,0.202506667,0,0,0.002508,0,0.00469083
4416,0.203015,0,0,0.001254,0,0.002754161
4417,0.148333333,0,0,0,0,0.001836015
4418,0.141666667,0,0,0,0,0.001150399
4419,0.141666667,0,0,0,0,0.000783536
4420,0.147716667,0,0,0.096349,0,0.000249981
4421,0.153556667,0,0,0.4316895,0,0.00064299
4422,0.152346667,0,0,0.326667,0,0.0079095
4423,0.147191667,0,0,0.17958325,0,0.000965857
4424,0.15312,0,0,0.299079,0,0.00041839
4425,0.188371667,0,0,0.3140225,0,0.000650897
4426,0.313125,0.012,0.0125,0.01254,0,0.001300823
4427,0.27487,0.036,0.0375,0.008778,0,0.001066407
4428,0.422265,0.252,0.25,0.015048,0,0.001805648
4429,0.407148333,0.012,0.0375,0.141284,0,0.002070866
4430,0.442748333,0,0,0.2937495,0,0.002271741
4431,0.466481667,0,0,0.0249755,0,0.002214927
4432,0.354286667,0,0,0.003762,0,0.000269361
4433,0.277073333,0,0,0.0212135,0,0.00051409
4434,0.324073333,0.264,0.15,0.027588,0,0.002190212
4435,0.615635,0.228,0.1,0.17090975,0,0.001647625
4436,0.383123333,0.012,0.025,0.166364,0,0.003060033
4437,0.490905,0,0,0.421553,0,0.003488963
4438,0.292473333,0,0,0.295769833,0,0.002959312
4439,0.174936667,0,0,0.005016,0,0.001817637
4440,0.145993333,0,0,0,0,0.000831699
4441,0.144086667,0,0,0,0,0.000519846
4442,0.144916667,0,0,0.001254,0,0.000291268
4443,0.168446667,0,0,0.195206,0,6.97865E-05
4444,0.168316667,0,0,0.0538175,0,6.12084E-05
4445,0.159011667,0,0,0.304095,0,0
4446,0.146058333,0,0,0.3328325,0,1.11181E-05
4447,0.157956667,0,0,0.210254,0,3.68687E-05
4448,0.152776667,0,0,0.20273,0,3.68504E-05
4449,0.187731667,0,0,0.093388167,0,0.000241562
4450,0.221361667,0,0,0.010032,0,0.000355603
4451,0.371455,0.3,0,0.1514205,0,0.000338067
4452,0.41697,0.372,0.025,0.02063875,0,0.000539438
4453,0.447276667,0,0,0.235125,0,0.000681812
4454,0.541191667,0,0,0.202242333,0,0.000783733
4455,0.335953333,0,0,0.04436025,0,0.000854739
4456,0.331991667,0,0,0.112651,0,0.000938801
4457,0.356776667,0,0,0.113905,0,0.001086567
4458,0.335425,0.324,0,0.007524,0,0.013208934
4459,0.454423333,0.228,0.0875,0.13078175,0,0.006787769
4460,0.420763333,0.06,0.025,0.16511,0,0.000828542
4461,0.432283333,0,0,0.21574025,0,0
4462,0.407373333,0,0,0.313796083,0,0
4463,0.208626667,0,0,0,0,0.001231746
4464,0.142346667,0,0,0,0,0.000741424
4465,0.142271667,0,0,0,0,0.000507715
4466,0.141666667,0,0,0.001254,0,0.000301882
4467,0.141666667,0,0,0.095095,0,9.96276E-05
4468,0.143026667,0,0,0.096349,0,5.7454E-05
4469,0.172251667,0,0,0.00627,0,0
4470,0.157776667,0,0,0.496793,0,4.05293E-05
4471,0.153541667,0,0,0.198968,0,3.75122E-07
4472,0.162648333,0,0,0.19588525,0,0
4473,0.165941667,0,0,0.19045125,0,0
4474,0.154881667,0.012,0,0.002508,0,0
4475,0.268143333,0.06,0.0375,0.01436875,0,0
4476,0.332295,0.012,0.025,0.0834955,0,0
4477,0.329095,0,0.2,0.1363725,0,0
4478,0.393125,0,0,0.23162425,0,0
4479,0.376085,0,0,0.13558875,0,0
4480,0.36199,0,0,0.2414995,0,0
4481,0.345048333,0,0,0.15450325,0,0
4482,0.226061667,0,0,0.008778,0,0
4483,0.321448333,0.168,0,0.04389,0,0
4484,0.382336667,0.012,0,0.24458225,0,0
4485,0.549575,0,0,0.08814575,0,0
4486,0.399075,0,0,0.01562275,0,0
4487,0.207628333,0,0,0.001254,0,0
4488,0.143653333,0,0,0,0,0
4489,0.141666667,0,0,0,0,0
4490,0.141666667,0,0,0,0,0
4491,0.147066667,0,0,0,0,0
4492,0.163016667,0,0,0.287793,0,0
4493,0.162336667,0,0,0.027588,0,0
4494,0.174786667,0,0,0.31720975,0,0
4495,0.212071667,0,0,0.40227275,0,0
4496,0.21179,0,0,0.010032,0,0
4497,0.175906667,0,0,0.01254,0,0
4498,0.216131667,0,0,0.1451505,0,0
4499,0.26715,0.024,0,0.097603,0,0
4500,0.336005,0.372,0,0.103873,0,0
4501,0.510178333,0,0,0.2550845,0,0
4502,0.6429,0,0,0.576631,0,0
4503,0.527313333,0,0,0.470842167,0,4.04845E-05
4504,0.336335,0,0,0.003762,0,5.98084E-05
4505,0.217971667,0.048,0,0.02941675,0,6.58967E-05
4506,0.318791667,0.336,0.0125,0.210254,0,0.000292952
4507,0.340825,0.096,0.1125,0.4542615,0,0.000325123
4508,0.48214,0.036,0,0.310156,0,0.000426777
4509,0.527456667,0,0,0.27624575,0,0
4510,0.423923333,0,0,0.02440075,0,0.0003458
4511,0.217326667,0,0,0,0,0.000395952
4512,0.213338333,0,0,0,0,0.000147056
4513,0.151075,0,0,0.00627,0,0.000134756
4514,0.141666667,0,0,0,0,0.000110579
4515,0.165666667,0,0,0.022572,0,8.90732E-05
4516,0.166266667,0,0,0.12952775,0,0.00011049
4517,0.162846667,0.024,0,0.142747,0,6.67731E-05
4518,0.186805,0,0,0.1840245,0,0.00668948
4519,0.253535,0,0,0.1877865,0,0.000210106
4520,0.183971667,0,0,0.00627,0,0.000125135
4521,0.181733333,0,0,0.12942325,0,0.000586632
4522,0.17129,0,0,0.034206333,0,0.000728355
4523,0.19063,0.192,0,0.025916,0,0.001226805
4524,0.2736,0.312,0,0.22963875,0,0.001562644
4525,0.481308333,0.036,0,0.099902,0,0.002051131
4526,0.592351667,0,0,0.192489,0,0.002460798
4527,0.518441667,0,0,0.251461833,0,0.00277733
4528,0.376635,0,0,0.0500555,0,0.001771397
4529,0.292451667,0,0,0.172007,0,0.002414855
4530,0.21484,0,0,0.1911305,0,0.002263433
4531,0.355251667,0.3,0.025,0.309111,0,0.004063637
4532,0.34982,0.096,0,0.517902,0,0.003904104
4533,0.510858333,0,0,0.322713417,0,0.003018541
4534,0.39476,0,0,0.1948925,0,0.003899844
4535,0.176798333,0,0,0.002508,0,0.000739978
4536,0.148846667,0,0,0,0,0.002264645
4537,0.142876667,0,0,0,0,0.001540688
4538,0.141666667,0,0,0.001254,0,0.001234161
4539,0.147095,0,0,0,0,0.000890095
4540,0.143016667,0,0,0.1501665,0,0.000164091
4541,0.156851667,0,0,0.3384755,0,0.002357672
4542,0.142876667,0,0,0.317889,0,0.004256062
4543,0.154148333,0,0,0.21208275,0,0.001517516
4544,0.260708333,0,0,0.152448083,0,0.003433004
4545,0.26043,0,0,0.102619,0,0.001270568
4546,0.249298333,0,0,0.100111,0,0.003078395
4547,0.259051667,0.024,0.05,0.011286,0,0.005805964
4548,0.337373333,0.156,0.025,0.02816275,0,0.006769579
4549,0.484286667,0.036,0,0.401489,0,0.007932391
4550,0.572906667,0.012,0,0.124128583,0,0.008939477
4551,0.392516667,0,0,0.184843083,0,0.009608685
4552,0.243501667,0,0,0.1551825,0,0.002453874
4553,0.255218333,0,0,0.15920575,0,0.013671326
4554,0.23429,0.048,0,0.2916595,0,0.011794688
4555,0.295523333,0.084,0,0.4789235,0,0.011576145
4556,0.274001667,0,0,0.2864345,0,0.006624719
4557,0.329198333,0,0,0.35211275,0,0
4558,0.27421,0,0,0.3273985,0,0.010764827
4559,0.167476667,0,0,0.001254,0,0.009878138
4560,0.149826667,0,0,0.002508,0,0.007856285
4561,0.146506667,0,0,0,0,0.007073419
4562,0.142876667,0,0,0,0,0.006378838
4563,0.142271667,0,0,0.095095,0,0.005677946
4564,0.144376667,0,0,0,0,0.004721297
4565,0.141736667,0,0,0.1614525,0,0.002713727
4566,0.146611667,0,0,0.3641825,0,0.00399279
4567,0.143666667,0,0,0.418,0,0.006124043
4568,0.153211667,0,0,0.102619,0,0.001052693
4569,0.149206667,0,0,0.003762,0,0.002116669
4570,0.167193333,0.024,0,0.0550715,0,0.007367698
4571,0.298636667,0.192,0,0.113905,0,0.007560658
4572,0.271553333,0.012,0,0,0,0.00769294
4573,0.257918333,0.012,0.025,0.38649325,0,0.008383522
4574,0.34472,0,0,0.2764025,0,0.008720931
4575,0.422626667,0,0,0.15272675,0,0.006278001
4576,0.306826667,0,0,0.0546535,0,0.002804597
4577,0.30916,0,0,0.20016975,0,0.000553982
4578,0.26982,0,0,0.02649075,0,0
4579,0.42205,0.072,0,0.1656325,0,0.00411976
4580,0.34954,0,0,0.76049875,0,0.003478962
4581,0.4255,0,0,0.4527985,0,0
4582,0.362215,0,0,0.2885245,0,0
4583,0.190823333,0,0,0.1459865,0,0.003581142
4584,0.152631667,0,0,0,0,0.008880364
4585,0.142346667,0,0,0,0,0.007703918
4586,0.155051667,0,0,0,0,0.006634021
4587,0.144161667,0,0,0,0,0.005455539
4588,0.141666667,0,0,0.096349,0,0.003737462
4589,0.150831667,0,0,0.2653255,0,0.000558694
4590,0.179486667,0.036,0,0.5455945,0,0.002208137
4591,0.155458333,0,0,0.0625955,0,0
4592,0.153696667,0,0,0.0801515,0,0.002649961
4593,0.161631667,0,0,0.189563,0,0.006097064
4594,0.209756667,0.072,0,0.100111,0,0.007555946
4595,0.248723333,0.156,0,0.096349,0,0.007380799
4596,0.294536667,0.324,0.125,0.015048,0,0.006991466
4597,0.481085,0,0,0.143583,0,0.006774728
4598,0.474693333,0.012,0,0.066253,0,0.006886764
4599,0.378365,0,0,0.19327275,0,0.005162284
4600,0.275515,0,0,0.0588335,0,0.004892573
4601,0.304723333,0.024,0,0.11280775,0,0.003512409
4602,0.326693333,0.312,0,0.118921,0,0.002563888
4603,0.331228333,0.048,0.1125,0.183293,0,0.009081494
4604,0.313808333,0,0,0.262834917,0,0
4605,0.49481,0,0,0.06473775,0,0.002605485
4606,0.430315,0,0,0.05439225,0,0.010298852
4607,0.206533333,0,0,0.002926,0,0.008243608
4608,0.144236667,0,0,0.095095,0,0.00579698
4609,0.143086667,0,0,0.001254,0,0.004598294
4610,0.141666667,0,0,0,0,0.003022325
4611,0.141666667,0,0,0,0,0.002361755
4612,0.141666667,0,0,0.001254,0,0.002202871
4613,0.152696667,0.024,0,0.394174,0,0.000821826
4614,0.175346667,0,0,0.544027,0,0.007201145
4615,0.274941667,0,0,0.1275945,0,0.004731328
4616,0.253818333,0,0,0.29839975,0,0.00122831
4617,0.271078333,0,0,0.00627,0,0
4618,0.224516667,0.012,0,0.010032,0,0.007607079
4619,0.220136667,0.108,0,0.077190667,0,0.006365568
4620,0.444226667,0.012,0,0.021318,0,0.006243251
4621,0.528848333,0.012,0.0125,0.38461225,0,0.00612292
4622,0.62288,0,0,0.10559725,0,0.006066325
4623,0.453831667,0,0,0.0274835,0,0.005919231
4624,0.384848333,0,0,0.002508,0,0.003301941
4625,0.307216667,0,0,0.12200375,0,0.001787805
4626,0.314298333,0,0,0.101365,0,0.007096887
4627,0.395175,0.024,0,0.4517535,0,0.005444156
4628,0.4412,0,0,0.16819275,0,0.001423558
4629,0.56904,0,0,0.122683,0,0.002461203
4630,0.391606667,0,0,0.06202075,0,0.006866309
4631,0.205163333,0,0,0.100111,0,0.006168122
4632,0.159563333,0,0,0,0,0.005107739
4633,0.141666667,0,0,0,0,0.004425013
4634,0.147106667,0,0,0,0,0.003939526
4635,0.147446667,0,0,0.000836,0,0.002670151
4636,0.158858333,0,0,0.006688,0,0.002685086
4637,0.183366667,0,0,0.2590555,0,0.001432564
4638,0.171146667,0,0,0.21527,0,0.000292204
4639,0.216751667,0,0,0.22713075,0,0.003824971
4640,0.1841,0,0,0.1652145,0,0.001974074
4641,0.16771,0,0.025,0.1501665,0,0.001117397
4642,0.177461667,0.036,0,0.15701125,0,0.004361316
4643,0.245255,0.048,0.0625,0.1501665,0,0.005347819
4644,0.267006667,0.084,0.125,0.4097445,0,0.005477715
4645,0.320338333,0.252,0,0.153824,0,0.005932484
4646,0.37368,0.024,0,0.23110175,0,0.00601417
4647,0.399185,0,0,0.198968,0,0.006112506
4648,0.31865,0,0,0.0475475,0,0.006423476
4649,0.333028333,0.036,0.1625,0.01436875,0,0.006406902
4650,0.228143333,0.168,0,0.021318,0,0.007784621
4651,0.24538,0.12,0,0.136477,0,0.008046455
4652,0.28507,0.012,0,0.32640575,0,0.007263261
4653,0.430126667,0,0,0.53603275,0,0.002090089
4654,0.416706667,0,0,0.20591725,0,0.006847381
4655,0.230546667,0,0,0.008778,0,0.006674984
4656,0.14956,0,0,0.002508,0,0.005208363
4657,0.142951667,0,0,0,0,0.004484122
4658,0.141666667,0,0,0.0475475,0,0.003784496
4659,0.141666667,0,0,0,0,0.001526755
4660,0.142166667,0,0,0.097603,0,0.002824904
4661,0.147336667,0,0,0.404206,0,0.002330501
4662,0.175171667,0,0,0.694507,0,0.008592127
4663,0.190521667,0,0,0.200222,0,0.00270469
4664,0.200815,0,0,0.01186075,0,0.000462653
4665,0.20288,0,0,0.103037,0,0.001568973
4666,0.22377,0.072,0.0875,0.042636,0,0.00151803
4667,0.211036667,0,0,0.149017,0,0.002103042
4668,0.368206667,0.096,0,0.048906,0,0.002987449
4669,0.349858333,0,0,0.1675135,0,0.003416833
4670,0.42569,0,0,0.14551625,0,0.00368319
4671,0.422338333,0,0,0.17320875,0,0.002655991
4672,0.278403333,0,0,0.1459865,0,0.002373366
4673,0.278011667,0.012,0,0.01881,0,0.001181308
4674,0.290368333,0.084,0,0.26334,0,0.004420234
4675,0.317295,0.18,0.05,0.115159,0,0.004564077
4676,0.485586667,0,0.0375,0.1976095,0,0.002008275
4677,0.536198333,0,0,0.410458583,0,0.008261398
4678,0.452961667,0,0,0.17122325,0,0.004228889
4679,0.193771667,0,0,0.002508,0,0.003054436
4680,0.145296667,0,0,0,0,0.001659296
4681,0.142271667,0,0,0.001254,0,0.001076346
4682,0.141666667,0,0,0,0,0.000688955
4683,0.141666667,0,0,0,0,0.000224661
4684,0.143166667,0,0,0.002508,0,0
4685,0.143376667,0.012,0,0.2728495,0,5.88787E-05
4686,0.151545,0,0,0.4668015,0,9.86833E-05
4687,0.152081667,0,0,0.30968575,0,9.5788E-05
4688,0.143166667,0,0,0.11698775,0,1.86156E-05
4689,0.151548333,0,0,0.098857,0,0
4690,0.205523333,0.048,0,0.110143,0,0.000542662
4691,0.341518333,0.036,0,0.115159,0,0.000965682
4692,0.510435,0.336,0.1125,0.042636,0,0.000954894
4693,0.550756667,0.048,0.0125,0.197505,0,0.001081683
4694,0.615571667,0,0,0.0636405,0,0.001110378
4695,0.485983333,0,0,0.0345895,0,0.000576057
4696,0.283093333,0,0,0.06526025,0,0.00038909
4697,0.184363333,0,0,0.003762,0,0.000545035
4698,0.214608333,0.06,0,0.00627,0,0.001605826
4699,0.291226667,0.036,0,0.329175,0,0.001467413
4700,0.379161667,0,0,0.36099525,0,0.000536048
4701,0.449091667,0,0,0.6434065,0,0.000485645
4702,0.2872,0,0,0.207746,0,0.000745893
4703,0.153281667,0,0,0.110944167,0,0.000317448
4704,0.154253333,0,0,0.001254,0,0.000277266
4705,0.145296667,0,0,0,0,0.000241255
4706,0.143706667,0,0,0,0,0.000220662
4707,0.14597,0,0,0.097603,0,6.89042E-05
4708,0.161013333,0,0,0.195206,0,0.000149673
4709,0.175383333,0,0,0.290301,0,0
4710,0.188266667,0.012,0,0.37531175,0,0
4711,0.192808333,0,0,0.1551825,0,0
4712,0.236048333,0,0,0.01687675,0,2.29644E-07
4713,0.237671667,0,0,0.113069,0,1.61439E-06
4714,0.292826667,0.096,0,0.102619,0,7.00431E-05
4715,0.35785,0.144,0,0.010032,0,0.000192344
4716,0.419478333,0.132,0,0.06735025,0,0.000213774
4717,0.557575,0,0,0.25189725,0,0.000492385
4718,0.51251,0,0,0.1963555,0,0.000616949
4719,0.391386667,0,0,0.2776565,0,0.000736309
4720,0.273011667,0,0,0.3365945,0,0.000683457
4721,0.293888333,0.024,0,0.31773225,0,0.000601642
4722,0.285891667,0.012,0,0.1564365,0,0.000607383
4723,0.32662,0.192,0,0.311619,0,0.001170376
4724,0.408055,0,0,0.303886,0,0.000503396
4725,0.531611667,0,0,0.105997833,0,0.001432376
4726,0.413028333,0,0,0.1510025,0,0.000872943
4727,0.215483333,0,0,0.0500555,0,0.000858635
4728,0.143265,0,0,0,0,0.000511425
4729,0.147106667,0,0,0.095095,0,0.000384269
4730,0.143556667,0,0,0.002508,0,0.000291142
4731,0.167366667,0,0,0.116413,0,0.000201154
4732,0.193091667,0,0,0.024244,0,0.000127443
4733,0.175231667,0,0,0.666744833,0,0.000874697
4734,0.154726667,0,0,0.2816275,0,3.90829E-05
4735,0.151926667,0,0,0.35848725,0,0.00023555
4736,0.201036667,0,0,0.04561425,0,0
4737,0.214293333,0.024,0,0.197714,0,0
4738,0.156901667,0.204,0,0.106381,0,0.007004431
4739,0.172726667,0.264,0,0.002508,0,0.001606787
4740,0.367316667,0.132,0.2,0.2761935,0,0.001833088
4741,0.387808333,0,0,0.033649,0,0.002333334
4742,0.38565,0,0,0.46392775,0,0.002926128
4743,0.283665,0,0,0.12566125,0,0.002458942
4744,0.178723333,0,0,0,0,0.002449081
4745,0.207755,0,0,0.258324,0,0.002026519
4746,0.235756667,0.072,0,0.097603,0,0
4747,0.385036667,0.312,0,0.41173,0,0.003114814
4748,0.312181667,0,0,0.51784975,0,0.002786446
4749,0.428223333,0,0,0.520183583,0,0
4750,0.305416667,0,0,0.297894667,0,0.003105216
4751,0.171045,0,0,0.001254,0,0.004505554
4752,0.141666667,0,0,0,0,0.003157166
4753,0.142876667,0,0,0,0,0.002635379
4754,0.141666667,0,0,0,0,0.002098404
4755,0.166381667,0,0,0.021318,0,0.001350045
4756,0.173411667,0,0,0.123937,0,0.001374682
4757,0.170965,0,0,0.226556,0,0.000154131
4758,0.161613333,0,0,0.523127,0,0.000420111
4759,0.202756667,0,0,0.3328325,0,0.000871325
4760,0.176831667,0,0,0.02189275,0,0
4761,0.159601667,0,0,0.028842,0,0.001469873
4762,0.174361667,0,0,0.291555,0,0.003440896
4763,0.24263,0.18,0,0.045144,0,0.004960675
4764,0.34013,0.192,0.15,0.16840175,0,0.006110295
4765,0.352298333,0.036,0.025,0.056221,0,0.007730358
4766,0.371571667,0.036,0,0.26318325,0,0.008910664
4767,0.377345,0,0,0.1767095,0,0.008753346
4768,0.293506667,0,0,0.005852,0,0.005482089
4769,0.303618333,0.096,0.125,0.003762,0,0.011703934
4770,0.288993333,0.216,0,0.079698667,0,0.012538018
4771,0.505036667,0.12,0,0.33100375,0,0.009480686
4772,0.570406667,0,0,0.345686,0,0.004590197
4773,0.475886667,0,0,0.399155167,0,0
4774,0.409161667,0,0,0.435939167,0,0.010171139
4775,0.240988333,0,0,0,0,0.00890801
4776,0.156235,0,0,0,0,0.007454007
4777,0.142346667,0,0,0,0,0.006770762
4778,0.141666667,0,0,0,0,0.006150992
4779,0.141666667,0,0,0.095095,0,0.005693438
4780,0.142551667,0,0,0.002508,0,0.0007694
4781,0.146401667,0,0,0.24244,0,0
4782,0.148416667,0,0,0.520619,0,0.004137456
4783,0.14967,0,0,0.209,0,0.004519591
4784,0.161421667,0,0,0.10319375,0,0.002105366
4785,0.160691667,0,0,0.102619,0,0.003385443
4786,0.333353333,0.264,0,0.011286,0,0.007889962
4787,0.480145,0.348,0,0.015048,0,0.008161587
4788,0.489413333,0.6,0,0.206492,0,0.008252883
4789,0.4031,0.048,0,0.176396,0,0.008582135
4790,0.392166667,0,0,0.0598785,0,0.00880111
4791,0.22336,0,0,0.30717775,0,0.008934402
4792,0.186346667,0,0,0.00627,0,0.008735027
4793,0.22463,0,0,0,0,0.00377093
4794,0.248893333,0,0,0.19019,0,0.011321795
4795,0.317288333,0,0.0125,0.27049825,0,0.010569032
4796,0.386571667,0,0,0.1229965,0,0
4797,0.423428333,0,0,0.30644625,0,0.004364656
4798,0.303135,0,0,0.26543,0,0.011106319
4799,0.156051667,0,0,0.011286,0,0.009941719
4800,0.142271667,0,0,0,0,0.008294542
4801,0.143026667,0,0,0,0,0.007454487
4802,0.141666667,0,0,0,0,0.006724465
4803,0.141666667,0,0,0.001254,0,0.004706292
4804,0.142876667,0,0,0.002508,0,0
4805,0.142691667,0,0,0.206492,0,0
4806,0.167721667,0,0,0.5802885,0,0.004625211
4807,0.145373333,0,0,0.491986,0,0.006570641
4808,0.1442,0,0,0.002508,0,0.005831006
4809,0.19883,0,0,0.101783,0,0.003950201
4810,0.190258333,0.024,0.0375,0.010032,0,0.005771737
4811,0.26942,0.288,0.2,0.030096,0,0.007324471
4812,0.404845,0,0,0.02899875,0,0.007367576
4813,0.447235,0,0,0.247247,0,0.007851997
4814,0.571758333,0,0,0.26433275,0,0.008231433
4815,0.465188333,0,0,0.051832,0,0.006588303
4816,0.350365,0,0,0.13621575,0,0.00779862
4817,0.30959,0.216,0,0.116413,0,0.007988083
4818,0.377368333,0.036,0,0.030096,0,0.008799928
4819,0.67803,0.468,0,0.09075825,0,0.008470207
4820,0.35488,0.084,0,0.130416,0,0.004323405
4821,0.402728333,0.036,0,0.3027365,0,0.005538511
4822,0.337388333,0,0,0.442104667,0,0.00863859
4823,0.20802,0,0,0.0500555,0,0.007961316
4824,0.163,0,0,0,0,0.006883437
4825,0.152631667,0,0,0,0,0.006527454
4826,0.141666667,0,0,0,0,0.005969277
4827,0.141666667,0,0,0,0,0.003082316
4828,0.141666667,0,0,0.14164975,0,0.001398557
4829,0.152451667,0,0,0.2615635,0,0.005034942
4830,0.148496667,0,0,0.3579125,0,0.002645299
4831,0.163396667,0,0,0.220286,0,0.004996888
4832,0.206013333,0,0,0.01311475,0,0.005499593
4833,0.186266667,0,0,0.095095,0,0.008082966
4834,0.159301667,0,0,0.105127,0,0.00910085
4835,0.190656667,0.132,0.075,0.105127,0,0.009874978
4836,0.343195,0.372,0.05,0.17456725,0,0.0101318
4837,0.408675,0.048,0,0.16328125,0,0.010549204
4838,0.394886667,0,0,0.563446583,0,0.011076055
4839,0.375063333,0,0,0.080883,0,0.003451598
4840,0.302735,0,0,0.1179805,0,0
4841,0.36603,0,0,0.01254,0,0.005432119
4842,0.310645,0,0,0.026334,0,0.00709822
4843,0.35564,0.048,0,0.13328975,0,0.014970742
4844,0.343673333,0.024,0,0.241813,0,0
4845,0.50499,0,0,0.23329625,0,0.010754245
4846,0.371986667,0,0,0.3169485,0,0.015840966
4847,0.191626667,0,0,0.008778,0,0.014400083
4848,0.146556667,0,0,0.002508,0,0.012831976
4849,0.156331667,0,0,0,0,0.011871673
4850,0.141666667,0,0,0.096349,0,0.011036598
4851,0.141666667,0,0,0.095095,0,0.008477867
4852,0.144166667,0,0,0,0,0.006264495
4853,0.142876667,0,0,0.4454835,0,0.000523505
4854,0.155398333,0,0,0.599412,0,0.00423921
4855,0.153276667,0,0,0.11322575,0,0.007762999
4856,0.153873333,0,0,0.195206,0,0
4857,0.205323333,0,0,0.14070925,0,0.006154756
4858,0.19643,0,0,0.125191,0,0.015311456
4859,0.330461667,0.048,0,0.20215525,0,0.015080682
4860,0.252051667,0.216,0.0625,0.2816275,0,0.015339979
4861,0.376973333,0.036,0.05,0.217569,0,0.016856305
4862,0.502486667,0,0,0.35305325,0,0.018478772
4863,0.44056,0,0,0.1096205,0,0.020665189
4864,0.334905,0,0,0.3209195,0,0.022809465
4865,0.243856667,0.144,0,0.002508,0,0
4866,0.25627,0.024,0,0.005016,0,0.010821464
4867,0.288008333,0.036,0,0.210254,0,0.012554082
4868,0.2357,0,0,0.0462935,0,0.013952518
4869,0.325896667,0,0,0.2542485,0,0.018274294
4870,0.35378,0,0,0.117667,0,0.016312368
4871,0.224065,0,0,0.100111,0,0.01479806
4872,0.166506667,0,0,0,0,0.011478751
4873,0.147111667,0,0,0,0,0.009931746
4874,0.141666667,0,0,0,0,0.008824817
4875,0.171178333,0,0,0.0513095,0,0.007308424
4876,0.170566667,0,0,0.00627,0,0.009052384
4877,0.166633333,0.06,0,0.299531833,0,0.009420224
4878,0.145521667,0.06,0,0.216524,0,0.006927863
4879,0.148066667,0,0,0.106381,0,0.001737222
4880,0.163021667,0,0,0.0588335,0,0.005326711
4881,0.218205,0,0,0.04389,0,0.003335551
4882,0.1842,0.096,0,0.023826,0,0.013050721
4883,0.314823333,0.444,0,0.209,0,0.013999672
4884,0.370003333,0.48,0.0875,0.10946375,0,0.014376333
4885,0.432666667,0.048,0.125,0.26778125,0,0.015090122
4886,0.61174,0,0.0125,0.09431125,0,0.015269276
4887,0.462893333,0,0,0.0588335,0,0.002007721
4888,0.385283333,0,0,0.03694075,0,0
4889,0.32258,0,0,0.219032,0,0
4890,0.265918333,0.108,0,0.11949575,0,0.007624886
4891,0.346883333,0.204,0.0125,0.1677225,0,0.013156754
4892,0.50316,0,0.0125,0.1779635,0,0.015255253
4893,0.460281667,0,0,0.420595083,0,0.005887414
4894,0.3028,0,0,0.073498333,0,0.01554064
4895,0.162236667,0,0,0.002508,0,0.008905118
4896,0.153456667,0,0,0.001254,0,0.013139061
4897,0.143556667,0,0,0,0,0.011862437
4898,0.142876667,0,0,0,0,0.010899601
4899,0.162961667,0,0,0.015048,0,0.007596772
4900,0.169988333,0,0,0.021318,0,0
4901,0.227971667,0.012,0,0.030096,0,0.009239357
4902,0.165001667,0,0,0.4504995,0,0.012612277
4903,0.158556667,0,0,0.23214675,0,0.010984361
4904,0.201231667,0,0,0.107635,0,0.010918718
